session_date,forecast__log_ridge_harq__B0,loss__log_ridge_harq__B0,forecast__log_ridge_harq__B1,loss__log_ridge_harq__B1,forecast__log_ridge_harq__B2,loss__log_ridge_harq__B2,forecast__lightgbm_qlike__B0,loss__lightgbm_qlike__B0,forecast__lightgbm_qlike__B1,loss__lightgbm_qlike__B1,forecast__lightgbm_qlike__B2,loss__lightgbm_qlike__B2,actual
2025-04-17,3.510065447439245e-05,0.07815535292436489,3.315304845759383e-05,0.08197008242367422,3.1121680604440125e-05,0.1000556462738066,3.16690879308914e-05,0.09763617614179776,2.993592023625054e-05,0.12210770050132243,3.090740706406642e-05,0.10441032873828902,3.559661432839672e-05
2025-04-21,2.3683245975569286e-05,0.07003101102813052,2.509190496947579e-05,0.06899596609449478,2.6788330220128272e-05,0.07921545949753218,2.0148859033308985e-05,0.04372432645168021,2.988559500198594e-05,0.12209591960940534,2.7410600817517435e-05,0.09806751983811324,1.8955332352534478e-05
2025-04-22,2.528702206574575e-05,0.27881328345622414,2.7066925919890413e-05,0.26572157881522457,2.7779545666471815e-05,0.2797769225133327,2.3305446146858736e-05,0.30384129511520963,2.6563097250470924e-05,0.24668810542087452,2.6810525623364453e-05,0.2611311180009676,2.692959418345632e-05
2025-04-23,4.140655553758647e-05,0.07505724216969682,4.705072305127077e-05,0.0726514621247832,4.2743287119287175e-05,0.07719020975846677,4.282743471518524e-05,0.08265596457587017,4.304479812845097e-05,0.07174386501688035,4.3563165214073457e-05,0.07341398432373285,3.780034563323363e-05
2025-04-24,2.1370665588961425e-05,0.06058420936621284,2.317347967692518e-05,0.08136521193219755,2.2245831554228773e-05,0.06821196278979957,1.9457453252576205e-05,0.04869187102606362,2.177772986893209e-05,0.05853054671505561,2.1184202515888007e-05,0.0523021259581497,1.6802159172238045e-05
2025-04-25,2.6159084264142066e-05,0.16659525551195695,2.7278174720797e-05,0.16395506562021817,2.9602640239248762e-05,0.14657932903107432,2.4860917723723027e-05,0.16748236189907875,2.5992289405409015e-05,0.17127375069047976,2.623419910072677e-05,0.16862595004527817,2.8966318935355546e-05
2025-04-28,2.767057494349465e-05,0.055918002253480786,2.8266770827641788e-05,0.060436874327507516,2.7410462484809015e-05,0.05464279115925955,2.2903563314796933e-05,0.07107004111850442,2.3389740927661417e-05,0.08348317729213524,2.3382805155078654e-05,0.09057788508911942,2.5002866718102713e-05
2025-04-29,2.1992365504941785e-05,0.11790346215396084,2.3269291894673658e-05,0.1294760698189807,2.2281631767178674e-05,0.1217205074454432,2.0205820805494465e-05,0.11272770673231707,2.1653645979011724e-05,0.12107473033905963,2.1019432171596652e-05,0.12218862092552725,1.903153950721552e-05
2025-04-30,2.4503754159414015e-05,0.1874716993100075,2.658442723706876e-05,0.16420451615810802,2.6221595910408613e-05,0.1680458352979742,2.3182231968026438e-05,0.18558723106631506,2.439055682524523e-05,0.16396186394493292,2.4244149583402485e-05,0.1691170374832841,2.682390761570366e-05
2025-05-01,2.5879660281627294e-05,0.11536944020415452,2.7322490243706237e-05,0.12074901538936839,2.713051296700062e-05,0.1187867127626862,2.2814560892437122e-05,0.1027723930562731,2.3333083937630624e-05,0.11128059431910925,2.3391089240695004e-05,0.10772472857368054,2.2431231111357536e-05
2025-05-02,2.483750483984271e-05,0.10344446869607782,2.3950330831617522e-05,0.09551278342982028,2.4255857581890322e-05,0.09169973313657599,2.276536612735972e-05,0.10603186020050576,2.1799583542539508e-05,0.09790918195212199,2.20560922349834e-05,0.096020749997129,2.3050713616257396e-05
2025-05-05,1.4117514150774512e-05,0.0768467578477972,1.4151647488105775e-05,0.0757991088055031,1.416354531723844e-05,0.07491388258309646,1.3963876133810922e-05,0.10064919893525333,1.450179057141986e-05,0.09909612840934512,1.4189409606141649e-05,0.09415142501152161,1.1383283817574161e-05
2025-05-06,1.4558587847669934e-05,0.15865381714964283,1.497803016336134e-05,0.1548740840772881,1.4804275639110308e-05,0.1541260484830558,1.4653160413282902e-05,0.1479131584954051,1.4439819870768595e-05,0.14218648132326056,1.4071740415851524e-05,0.15018460266589356,1.4078301052539068e-05
2025-05-07,1.7579875652617275e-05,0.4347072407621881,1.8759609194582252e-05,0.4053814106214681,1.8530934064345073e-05,0.42986177731717806,1.8405707537211302e-05,0.32498630837721104,1.881468132209787e-05,0.3019579590565569,1.9069169883137993e-05,0.3124475600732145,2.9058960707664512e-05
2025-05-08,1.8324490394508363e-05,0.10053151684528377,1.85504182952145e-05,0.087056563994941,1.8955255967848833e-05,0.1105926798138475,1.701974175195083e-05,0.0936627034738955,1.686580746444964e-05,0.08691376784213302,1.6831333144321278e-05,0.08512986025792735,1.6507642645961565e-05
2025-05-09,1.7264563904522452e-05,0.08623664777427807,1.7257108666545168e-05,0.07880631480276473,1.719562972185214e-05,0.07772546156434089,1.6562920725793562e-05,0.07810180397615242,1.679200715911184e-05,0.0877658004547174,1.6799275588021502e-05,0.08736768623832271,1.675052854925013e-05
2025-05-12,1.689420049359395e-05,0.10508824803757806,1.6699795713575685e-05,0.09628790367853128,1.6879205207421523e-05,0.09911896399113802,1.4639120749396255e-05,0.07753848384361266,1.4336616050586188e-05,0.07487363717231292,1.4832830153455482e-05,0.0801687066486163,1.3434397173780925e-05
2025-05-13,1.7258563804090305e-05,0.09996565987918445,1.6443709920107053e-05,0.09256938484275319,1.676844950164645e-05,0.08759743522981893,1.6265057177392545e-05,0.08872317594213175,1.5552830755789796e-05,0.09174820540940239,1.6482923553388722e-05,0.08260256574082966,1.6979596599279593e-05
2025-05-14,1.708866862614082e-05,0.12612915301807956,1.6940970749883558e-05,0.11620514999087017,1.7499086928404507e-05,0.11809349917583228,1.547455619071887e-05,0.11889710581187446,1.6304481294327528e-05,0.10875812324428513,1.702626992205592e-05,0.11271890667410289,1.5569454007496853e-05
2025-05-15,1.534146024481535e-05,0.35987290909198805,1.574311725988006e-05,0.3251592316235074,1.5398444185354684e-05,1.7906930637586387,1.4710988642366966e-05,0.44812533562495166,1.489203700804518e-05,0.4063769107720679,1.483566361987903e-05,0.36994054063108966,1.797431882768786e-05
2025-05-16,1.2255817919623398e-05,0.07943638742663751,1.2177691032854037e-05,0.08033369050520811,1.2804065899799398e-05,0.08438496651198629,1.116047746719357e-05,0.06609668693437622,1.162851088874957e-05,0.06887435817912922,1.1729449912518337e-05,0.06679482313796561,1.1055311462287678e-05
2025-05-19,1.1903758333320542e-05,0.08161707980796522,1.1723389345620654e-05,0.07884812377801541,1.2252121333474347e-05,0.09027679489372033,1.0538552701446637e-05,0.06501405110504156,1.0923804639845474e-05,0.0664494800832594,1.0980451875355424e-05,0.06544970843262492,9.242081834071314e-06
2025-05-20,1.167077621967194e-05,0.1544964036995944,1.207067541894258e-05,0.1543478841174102,1.227690372669751e-05,0.14808146793917337,1.1261255976053531e-05,0.16146918535990265,1.1779054428453025e-05,0.15340478675828945,1.1766021195833536e-05,0.1561583650312921,1.0406655593370114e-05
2025-05-21,1.6512729763255993e-05,0.7148101036439963,1.752258255296505e-05,0.6422673286624722,1.916212753703112e-05,0.5526104413360416,1.8856122382661853e-05,0.6464936387148594,1.912047062267378e-05,0.6163810535372302,1.9115103197196142e-05,0.5968354292359486,2.487919542149651e-05
2025-05-22,1.5864558079845733e-05,0.17472335658779403,1.674546421633291e-05,0.18006113416589345,1.5971995841025632e-05,0.18185274948649544,1.450630412633114e-05,0.16795800059689936,1.4788618933679085e-05,0.16228061680159553,1.4740478686142283e-05,0.16327914740332775,1.3518140571216119e-05
2025-05-23,1.5560497429262325e-05,0.0935848338677052,1.5635623993914467e-05,0.09283605518961806,1.5737927246937068e-05,0.09063305882941079,1.476087278983778e-05,0.09268984952272695,1.496957635494386e-05,0.09065715871329555,1.492570942160851e-05,0.08970110964544274,1.3178785416207354e-05
2025-05-27,9.657110372238974e-06,0.09498447091737512,1.0347840352201706e-05,0.10787301093297359,1.0872203090564214e-05,0.11221395758363162,9.845272528977638e-06,0.08873785681566919,9.950792245054766e-06,0.08841145073244083,1.0365392428262146e-05,0.09597037621574732,7.760223869477357e-06
2025-05-28,8.779965173233084e-06,0.11874600831080633,9.502159339761537e-06,0.12973761380016097,1.0037140127355629e-05,0.13240625769876832,9.228047861138798e-06,0.12728212905625666,9.782287296292666e-06,0.1589085932326784,9.784317243618113e-06,0.15541253648768114,7.6280290426741406e-06
2025-05-29,1.5117035361739052e-05,0.15365696116789285,1.511286247116772e-05,0.14619365415946992,1.5540122922911528e-05,0.14842465762992163,1.4376922619575009e-05,0.15743805828202356,1.4673449318263644e-05,0.15548905214054776,1.473053784579341e-05,0.1551757610155526,1.4585334525638298e-05
2025-05-30,1.5542255046359837e-05,0.2109815350725479,1.540364133043178e-05,0.21047360462803044,1.573093171432544e-05,0.19828966352685753,1.4836128995328963e-05,0.188574736196488,1.4720268554566314e-05,0.1932019753760775,1.4851815771288237e-05,0.1909225056700666,1.7109592311656565e-05
2025-06-02,1.4279889508422204e-05,0.10818084536064611,1.392840457191371e-05,0.10473975269519681,1.382446262797027e-05,0.10112147417935448,1.2510996586867718e-05,0.0889111650465172,1.2054916635805442e-05,0.08815784663619658,1.1923596346876915e-05,0.08570829210048814,1.1588717816213855e-05
2025-06-03,1.0632323933761418e-05,0.14353636689992305,1.0748097000678792e-05,0.14010377433155083,1.0994344997732737e-05,0.13972640851322657,1.035366195341746e-05,0.13132395197398364,1.039074302476489e-05,0.11919003486298663,1.0208472060153372e-05,0.11543021941806204,9.228134642222094e-06
2025-06-04,1.2318962303212235e-05,0.26632633229292946,1.2822225788103724e-05,0.2639601954473724,1.3270985261724954e-05,0.2749616738986064,1.2746874621479436e-05,0.31764188347469285,1.2590217109819622e-05,0.2858615625329727,1.211233816087196e-05,0.282149347114202,1.1252174122782822e-05
2025-06-05,2.3776993587713543e-05,0.34531477469369404,2.422470691732409e-05,0.3246018102142659,2.6394823439560314e-05,0.3036528509402265,2.2119036900741604e-05,0.35326124207253845,2.5181142750089627e-05,0.30863064740520463,2.3848358326613775e-05,0.3317136756800953,4.4975443469434246e-05
2025-06-06,1.9524659634907607e-05,0.11512326353075479,2.024196860349601e-05,0.11209782134374109,1.9759671247044695e-05,0.10933811709370052,1.7858104946016352e-05,0.1178896290701754,1.8205519283709087e-05,0.1111562421848729,1.876953413266092e-05,0.10730420635460174,1.6530054966075564e-05
2025-06-09,1.5357215886863286e-05,0.4305497240601257,1.5203765722323e-05,0.40798395930943304,1.5244548623204908e-05,0.3889352256070185,1.5530101986356357e-05,0.4251104427875258,1.5630880150868706e-05,0.39038812581838767,1.550287151393281e-05,0.3824527179181596,1.52426101829694e-05
2025-06-10,1.3292752450596982e-05,0.159418672501805,1.3453859131047442e-05,0.15394782421069497,1.32997272577452e-05,0.15250015279576123,1.4067738826595226e-05,0.1775371913171657,1.3742191739115557e-05,0.17752321716824548,1.3756249230409965e-05,0.17279069802927383,1.3377803684700122e-05
2025-06-11,1.4231109923620099e-05,0.16766098139236071,1.4620191487295915e-05,0.15387137669960094,1.4551386635200623e-05,0.15553760760252575,1.4551241314611416e-05,0.14472588073738582,1.414722910077523e-05,0.15120521335722517,1.3848387025359047e-05,0.15186622118613222,1.4675545213931849e-05
2025-06-12,1.191281751444869e-05,0.11337791246143321,1.2273584786955457e-05,0.12062251259892821,1.2202459749617e-05,0.12564061180683114,1.2197025221392192e-05,0.12608109374343837,1.1918911783411368e-05,0.1308413268465592,1.2069859132374794e-05,0.13887043144285915,1.2158104772193531e-05
2025-06-13,1.4792974103890318e-05,0.0978790215873464,1.4336546876766665e-05,0.10345191580123013,1.4365177941827521e-05,0.10645075059839663,1.4348349838190242e-05,0.10915327118986921,1.4565646187537371e-05,0.10016453354920152,1.4494335391689667e-05,0.10406254725107393,1.7190537996390042e-05
2025-06-16,1.0302253961136841e-05,0.10459739199822292,1.0178367016510794e-05,0.10256319877410673,1.0166713054447457e-05,0.10073239078982965,9.952533594860484e-06,0.0998974458384801,1.0009562646309384e-05,0.09492651082550287,1.0014239345568214e-05,0.09382165537697114,8.86833033387674e-06
2025-06-17,9.101658410146494e-06,0.08121710744917916,9.565131253239565e-06,0.08294189553664535,9.59215695711895e-06,0.08611081052445368,9.317921604015315e-06,0.0761399979258871,9.938953470524492e-06,0.07745780964804598,9.893744350375087e-06,0.08227338572723147,8.854618017762622e-06
2025-06-18,9.83977253524204e-06,0.19268356836975342,1.0711708315442992e-05,0.168646230652606,1.0768806535833506e-05,0.16626651353002134,1.0523038623476827e-05,0.1644585700130338,1.0759453782709246e-05,0.15768926519708984,1.0745083310020396e-05,0.16043699922158577,1.2598204156293323e-05
2025-06-20,1.3334085906468374e-05,0.09630254581136997,1.351818746835598e-05,0.09585028987179771,1.3273112661831388e-05,0.09814840685086786,1.1797412169260515e-05,0.07754145208907745,1.2391624779388983e-05,0.08376985346731658,1.23124331735294e-05,0.08277874852738289,1.2505257867904193e-05
2025-06-23,1.93457183888072e-05,0.1755659855612195,1.851818193708104e-05,0.17405511355897196,1.862025188304827e-05,0.1729403329543573,1.6984566871201098e-05,0.18841020564885602,1.7506804877745014e-05,0.1835302069456106,1.762608988716285e-05,0.186565596246705,2.2296153567294072e-05
2025-06-24,1.1968516601124622e-05,0.11139291338798697,1.1781533686940352e-05,0.11003651304444649,1.1755253749916844e-05,0.11210257620259757,1.1915924303522396e-05,0.12546832569380176,1.166637954369018e-05,0.12234817726237641,1.166853681610592e-05,0.12762410209307565,9.892042682704492e-06
2025-06-25,1.1151818647969371e-05,0.10719495807287395,1.1477133312913572e-05,0.10989786931818275,1.2283821672265645e-05,0.11055345695026919,1.1819981265825985e-05,0.11431434921068279,1.176284884722243e-05,0.0968426988560211,1.2276169957003158e-05,0.09472090019049899,1.0233377841791322e-05
2025-06-26,1.0728011172003008e-05,0.13705849198145056,1.0612550763617743e-05,0.13344297233933128,1.0936710004016117e-05,0.13472292717740844,1.1261816531919228e-05,0.1257279465741288,1.0693280288498433e-05,0.12316306689988643,1.0840348509798885e-05,0.12645009737671606,1.0030833839605374e-05
2025-06-27,1.1118207831959585e-05,0.15579954782105412,1.085057237445559e-05,0.1592708726426709,1.063993664673024e-05,0.16496926860977126,1.0427400308560843e-05,0.16469303438628305,1.0615896410765638e-05,0.16610386326417437,1.0635082086762152e-05,0.1794147525899851,1.1913611756072534e-05
2025-06-30,9.701575509270633e-06,0.4135982952103277,9.578119431523441e-06,0.41545415581232636,9.797762822893288e-06,0.4169777793985905,1.0133456095313841e-05,0.4445511594277638,1.0242013936244756e-05,0.40397079391599505,1.0344362928281018e-05,0.4021622214489022,1.0991626402326368e-05
2025-07-01,1.61542319969441e-05,0.1335883530974115,1.59675296160516e-05,0.12953315547788835,1.706575630983365e-05,0.12529093648257858,1.518149520102685e-05,0.12769807859800794,1.565177140109951e-05,0.11802545143355576,1.585618808762358e-05,0.11909555039542592,1.837918317398401e-05
2025-07-02,1.2837538738388242e-05,0.12678200789475427,1.2513626219793077e-05,0.12991444595880436,1.2657766432183662e-05,0.12738209661487246,1.3090932827539002e-05,0.13620370007082977,1.2666195501275323e-05,0.12914339548732356,1.3115764288061107e-05,0.14489408763060765,1.3106377072289718e-05
2025-07-03,1.1612402628286998e-05,0.07632168068434654,1.1671948349396743e-05,0.07566182525186063,1.1586700051026229e-05,0.07149968498591407,1.2422430235451715e-05,0.08136677819514147,1.2676345087973408e-05,0.07796778709113807,1.287893947304818e-05,0.08001438475234761,1.1792523308920316e-05
2025-07-07,1.160871940891554e-05,0.18516974805522932,1.1033508360012988e-05,0.18777158308229824,1.1554158882936897e-05,0.18738485889067336,1.1807765291914928e-05,0.18092223860849968,1.1307002246674476e-05,0.18568848004065006,1.1606031340456789e-05,0.18716787349682673,1.0847822149112061e-05
2025-07-08,9.85694577315888e-06,0.30517868731337633,9.819640880680131e-06,0.32060732290451527,1.0097946226455816e-05,0.29865771914941436,9.852072257221106e-06,0.32382652406667406,9.656648264449112e-06,0.3224219211990218,9.641282409082244e-06,0.3162809490014323,1.1634041087525693e-05
2025-07-09,9.25002928476152e-06,0.18980012094737453,9.493923094414978e-06,0.1899246534604316,9.728826010150133e-06,0.19955559919410581,9.773792600057958e-06,0.2003658662850555,9.54816689043956e-06,0.1973766037236094,9.615200329801315e-06,0.1896799293747852,8.979567144574984e-06
2025-07-10,9.535595204119233e-06,0.09355343414008611,9.660044368872743e-06,0.10050300317574064,9.50955655616924e-06,0.10070333661715813,9.98980198965855e-06,0.11606268257952573,9.746672330635802e-06,0.10570888940244944,9.988030913283921e-06,0.11582801546330379,8.303358422209233e-06
2025-07-11,7.901076412933778e-06,0.08561645418448781,7.645653570993997e-06,0.08193317817828626,7.545274832386744e-06,0.07959492141300943,7.851872032057145e-06,0.09481035570340347,7.899458604239032e-06,0.09379481548904096,8.01970197651438e-06,0.09358212970326152,7.111836469435659e-06
2025-07-14,7.686081663169339e-06,0.1066615419842114,7.32112538669818e-06,0.10766517285446979,7.168149281086475e-06,0.10427215903578561,7.761647663294798e-06,0.12894858765172418,8.11661611018216e-06,0.13679156145367002,8.131109030479883e-06,0.13778125537556832,6.972145799582051e-06
2025-07-15,9.124701339914764e-06,0.0714724112277458,8.93285020356229e-06,0.07069728896265902,8.94720372758413e-06,0.07518233353488622,8.818927339002855e-06,0.07790089055607784,8.623799291093697e-06,0.07501547348655023,8.731578811894195e-06,0.07355571642699531,8.434216060524699e-06
2025-07-16,1.2282084212634445e-05,0.19022967068822874,1.222494173352233e-05,0.19677366830018772,1.216343250885429e-05,0.19767890007968006,1.144955369408604e-05,0.2065445819446955,1.136052186177297e-05,0.19915183870024145,1.1435484599216135e-05,0.18820020161752082,1.3479121765983136e-05
2025-07-17,6.947832304990135e-06,0.1854136827801369,7.112893781944761e-06,0.18633314693262856,7.069656980782599e-06,0.1871588586173943,7.41976579312832e-06,0.1964101559223981,7.506715596576179e-06,0.18932224173537907,7.439571674053678e-06,0.18800528213855458,6.70607695359057e-06
2025-07-18,7.658158765466348e-06,0.14736815815381832,7.566232733287914e-06,0.1418613444731902,7.441761886968711e-06,0.1381122608954394,7.93609302316183e-06,0.12912921356882015,7.933559122728422e-06,0.12545638908659626,8.242483588545912e-06,0.11994079755230498,7.310285085962236e-06
2025-07-21,7.141556283626711e-06,0.10214685334828054,6.96162291523485e-06,0.09907395600762786,6.7711658113530105e-06,0.09488898277938924,7.423380363950869e-06,0.12404877179825073,7.232543467081522e-06,0.1364011339928979,7.148873406763821e-06,0.13418049705458057,5.910404525184769e-06
2025-07-22,9.898803771698505e-06,0.13052013847051483,1.0013850075058926e-05,0.1283582731745401,9.709917353290112e-06,0.1280740562383131,9.03952093107594e-06,0.12271800423526846,9.687144117264684e-06,0.12747488043821356,9.39425326965991e-06,0.13345071575385195,8.55149850001038e-06
2025-07-23,8.010171905724845e-06,0.18753570403669584,8.598447299055945e-06,0.18693710388504128,8.372636482771824e-06,0.1871496266530276,8.205781708176988e-06,0.1972264695661795,8.24957474508681e-06,0.1892527462696613,8.255705358234972e-06,0.1851070388130741,7.618741262631488e-06
2025-07-24,1.046378366306317e-05,0.08773857342625051,1.0260458443743828e-05,0.09004412033425176,1.0766647667435176e-05,0.08796665909065117,9.762333217536482e-06,0.07516627434315691,8.950325787112452e-06,0.06882838902784394,9.224446615606717e-06,0.06663434872400308,8.002189135772045e-06
2025-07-25,7.254386955997642e-06,0.08587302786767241,6.9772217365151264e-06,0.08871480886253785,6.856153935275829e-06,0.08733656090680442,7.806347179238564e-06,0.09455606419654178,8.131073595279382e-06,0.10548475872433165,8.12650930102559e-06,0.10707197019460542,7.596554044013443e-06
2025-07-28,7.598388656500395e-06,0.1051085082476821,7.1216538141733515e-06,0.1101323277554435,6.994626762716797e-06,0.10794294990483909,7.433753406494459e-06,0.10609063498904193,6.954583173898171e-06,0.1145670612800392,6.945896643619952e-06,0.11260339332875975,7.434005622841355e-06
2025-07-29,8.477301925453638e-06,0.10278600556082663,8.319519096455192e-06,0.10089891430794862,7.947194147108116e-06,0.0995831897409671,8.421727471541202e-06,0.10329381750718679,8.022394344232541e-06,0.10906124037786301,7.91482381487707e-06,0.10437370562109405,8.703110196081599e-06
2025-07-30,7.620464876593311e-06,0.2171727345714566,7.961405572420681e-06,0.20872008435541853,8.305347649176452e-06,0.1872676143412401,8.126635600174941e-06,0.23261023203470307,8.343623434767098e-06,0.22579875502690624,8.51669951664829e-06,0.2136889337510313,9.230566918517003e-06
2025-07-31,1.7422780581374803e-05,0.10776767634872624,1.6590234873712292e-05,0.11077199517233666,1.6724969003145526e-05,0.11237180875194275,1.5983489514105157e-05,0.11183984609668259,1.5622213534021794e-05,0.11788399197381534,1.575069843546703e-05,0.12042056630253546,1.917522637857357e-05
2025-08-01,2.3777267724945863e-05,0.0729381538364217,2.156017195653329e-05,0.058772839726676816,2.2033644046716966e-05,0.05749465194731368,2.0115477197667628e-05,0.05602183887910459,1.9681996031348992e-05,0.05227939581686203,1.9669908686442417e-05,0.053483582324743976,2.0567584364377198e-05
2025-08-04,1.265422689482269e-05,0.11266782407317245,1.1367315439461298e-05,0.10636085697810195,1.1407745017871872e-05,0.1058974516265856,1.1627389852200288e-05,0.10337162091997802,1.0908249833333794e-05,0.10763397331826763,1.0810449110286774e-05,0.10656013131944202,1.1770246958176235e-05
2025-08-05,1.2146563187895588e-05,0.08533621581836226,1.155519427190856e-05,0.07922818174694755,1.1318279542186136e-05,0.07525980695064906,1.120033604551856e-05,0.06610406068666651,1.0709864044265966e-05,0.06728479175765352,1.0665426480659431e-05,0.0672638428882698,1.11573279350577e-05
2025-08-06,1.2142882443125802e-05,0.0825171537249143,1.1984352898784618e-05,0.08288806620496278,1.1967179714635835e-05,0.08218951857920125,1.138239887607576e-05,0.08910287089282097,1.1093943963229344e-05,0.07843629159503396,1.0998787227180103e-05,0.07362654871293266,1.0613089400234052e-05
2025-08-07,1.4342490107860592e-05,0.08216807794237245,1.3560784125390358e-05,0.08014783152971199,1.335062304711269e-05,0.08388839072782879,1.3345884924394108e-05,0.08026629054996332,1.2943142173970713e-05,0.08207249122009538,1.2688996965686025e-05,0.08616913463467661,1.3371263111459315e-05
2025-08-08,1.176808910740465e-05,0.12358341881336649,1.0956890427797772e-05,0.1236560014185734,1.1029946074144582e-05,0.11861562979458003,1.1257404404014234e-05,0.1127101836903839,1.0885048303151511e-05,0.11839981529147818,1.0838532316386398e-05,0.11730200005976317,1.1294988090853664e-05
2025-08-11,1.0321551122675549e-05,0.07414862306023408,9.538717917934273e-06,0.06984105477002527,9.487320609780062e-06,0.07068596002885577,9.877348280402604e-06,0.07607088951512515,9.665433221854357e-06,0.07330615137867748,9.81140951614808e-06,0.07234339082736149,9.403153061612068e-06
2025-08-12,1.1987974157133683e-05,0.12864862108757266,1.1379464018729467e-05,0.12655149619186848,1.1301692898364086e-05,0.12100260405672285,1.0678771158322827e-05,0.12142784020152451,1.071658592885054e-05,0.1218963916300853,1.0447290400780309e-05,0.1148820556563697,1.0140446381895395e-05
2025-08-13,1.110766942358417e-05,0.3663230119304835,1.1033357319531347e-05,0.36946919047116616,1.0899943521483613e-05,0.3754743911382765,1.108574589301045e-05,0.3982020018984711,1.079035351937611e-05,0.3809464023615474,1.1047757907552682e-05,0.3785815465523128,1.3616823511755985e-05
2025-08-14,1.021427741472107e-05,0.2340631224892522,9.847501667755328e-06,0.21320756653171155,9.865271865162421e-06,0.48061158932500964,9.846578188201103e-06,0.15442963115497266,9.721801021412757e-06,0.15497197179439023,9.85174125844426e-06,0.14904684955931544,9.327652415440483e-06
2025-08-15,9.215163672080374e-06,0.13088123703303653,8.673720057479706e-06,0.1285820167614557,8.60602038969807e-06,0.12704561977322948,8.776798386394042e-06,0.11936543794188674,8.789364081454443e-06,0.11451378649207065,8.76291138945916e-06,0.1050508868275864,8.266909608440063e-06
2025-08-18,7.269279417443235e-06,0.12606145534450275,6.936497093900124e-06,0.11897030980881566,6.87955977748833e-06,0.11873546102747508,7.0808313669080495e-06,0.11083110300726429,7.096443050161573e-06,0.10925998686134812,7.118761363721341e-06,0.11207004881198886,5.943794124561538e-06
2025-08-19,1.064856155856584e-05,0.1269151959774484,1.0415699031518552e-05,0.12839766825125054,1.0445960885981135e-05,0.12996753106696776,1.0747734045438945e-05,0.13086089158162806,1.0534069311625622e-05,0.12987092509162038,1.0615052992744849e-05,0.1285543596356016,1.2042224147353821e-05
2025-08-20,1.790930296764851e-05,0.08196357604938373,1.839334970335274e-05,0.08295300821025627,1.8695904258394515e-05,0.08409071451444639,1.6076726303696015e-05,0.08386357969649892,1.776306345984569e-05,0.07479739552483851,1.6859581698662003e-05,0.08117724690405405,1.623929795693668e-05
2025-08-21,1.0728576168700456e-05,0.08555882668220728,1.0805648603356695e-05,0.09107068440582215,1.0451762880768973e-05,0.0898646468162651,1.033513378001564e-05,0.08077680683086795,1.05568113363398e-05,0.09089467564509124,1.0363717076605079e-05,0.08825744435008215,9.312063454919567e-06
2025-08-22,1.657103540720019e-05,0.17995706413517634,1.5539627972139354e-05,0.16778359975789628,1.5513934481022354e-05,0.16604664260041951,2.3600404291963112e-05,0.17957750954116414,1.786183601755894e-05,0.14842878618471547,1.780417217061785e-05,0.15388710800993455,1.1279925326250747e-05
2025-08-25,8.188080133731057e-06,0.12930618177717831,7.802913043995137e-06,0.12099806758363081,7.84776818956303e-06,0.122792097528153,8.033101726465153e-06,0.13066775048285176,7.665333095113192e-06,0.11927112101880961,7.91931475540421e-06,0.11771864234924441,6.635158514770459e-06
2025-08-26,6.359805652684097e-06,0.21561765149089737,6.450321106022894e-06,0.21640967702906985,6.455816090968242e-06,0.21463537783260303,6.232910053932494e-06,0.19557508545382674,6.412561998164544e-06,0.190167457857069,6.4955331355031455e-06,0.1744143689969215,6.3862472114177314e-06
2025-08-27,5.986912104755866e-06,0.18254921487112172,6.462528325559286e-06,0.18177366213109625,6.56438730678655e-06,0.17719355562916791,6.448817450633162e-06,0.1923169968094374,6.5521966034293426e-06,0.20608755186394792,6.6042547573565125e-06,0.20237775112272652,5.1553268501059285e-06
2025-08-28,9.718674061165719e-06,0.07858322885788453,9.716349000483162e-06,0.08183305530201208,9.792067897733426e-06,0.08162882614487117,9.116340021228276e-06,0.07020389048600582,9.220827346723701e-06,0.0655423277136969,9.411770862830952e-06,0.06423387320271107,8.363752583037565e-06
2025-08-29,1.0254838433985209e-05,0.13157152136908615,9.828432854995094e-06,0.13076591325708026,9.862647812785679e-06,0.13181972170829248,9.715911331584859e-06,0.11929542246634339,9.140164508888442e-06,0.11028744675387991,9.581634519334905e-06,0.11574374536520497,9.638504453618197e-06
2025-09-02,1.1335298538589985e-05,0.1294596180103317,1.119192394522657e-05,0.12576631415141695,1.1445835930306598e-05,0.12554338607890095,1.0549774619019471e-05,0.1388172014635536,1.0463533391148642e-05,0.13849083368241358,1.0874518249106504e-05,0.14530791591699135,1.0820959962717061e-05
2025-09-03,1.0774452883023505e-05,0.07381374871894793,1.0970431614554224e-05,0.0736882696257446,1.0999255361422088e-05,0.07302969969249773,1.1181199145849729e-05,0.07654395980073776,1.0362459231341073e-05,0.06659648238648015,1.0232935640114256e-05,0.06836275796116649,1.038663231995713e-05
2025-09-04,9.415431811034309e-06,0.06572546232365707,9.447491115363202e-06,0.06671217411684954,9.274036509925384e-06,0.06415609079409773,8.511892589362579e-06,0.058361270581025027,8.520316243666387e-06,0.05905165075636445,8.445366828057872e-06,0.05715497166150699,7.88832524239308e-06
2025-09-05,1.8179858931865062e-05,0.07746324987789699,1.6542559435557363e-05,0.07372960934908511,1.6527160111093017e-05,0.07059973608183708,1.6298604238984743e-05,0.07990147659913525,1.398323853333944e-05,0.10212431741629462,1.4632921761698141e-05,0.09573086693596133,1.8078906512273408e-05
