session_date,forecast__log_ridge_harq__B0,loss__log_ridge_harq__B0,forecast__log_ridge_harq__B1,loss__log_ridge_harq__B1,forecast__log_ridge_harq__B2,loss__log_ridge_harq__B2,forecast__lightgbm_qlike__B0,loss__lightgbm_qlike__B0,forecast__lightgbm_qlike__B1,loss__lightgbm_qlike__B1,forecast__lightgbm_qlike__B2,loss__lightgbm_qlike__B2,actual
2025-09-08,9.464904129116496e-06,0.09555631024128179,8.831410124397194e-06,0.08973526121450659,8.806519258001558e-06,0.09104115041546686,8.881767822581772e-06,0.08405472186227096,8.486326599945481e-06,0.08263139662309034,8.33651723078203e-06,0.08139683999272385,8.073174291460718e-06
2025-09-09,8.248113138996366e-06,0.20470722326736548,8.128211663479828e-06,0.2067089751232116,8.095304808427348e-06,0.19819897818981977,8.485064838367534e-06,0.19099231481079018,8.121213028512227e-06,0.19444182352819747,8.252086989335287e-06,0.19098959325844392,8.56707756958968e-06
2025-09-10,1.1258524574782395e-05,0.06448705435868944,1.1384344106990057e-05,0.06459520769793224,1.1408977606795238e-05,0.06453686320304787,1.1037322879308096e-05,0.0732109869045421,1.1006599074292443e-05,0.06898456580881764,1.0858336808255946e-05,0.07281478750785325,1.1328970500983502e-05
2025-09-11,9.456048761593164e-06,0.11156817771421378,9.553181823706083e-06,0.11299040528043404,9.536591044830306e-06,0.10927429292668907,9.25099931193496e-06,0.0961226959225952,9.083868487315736e-06,0.09320844768008253,9.53399140279625e-06,0.11627636432864973,8.964162406923887e-06
2025-09-12,1.0619804947902854e-05,0.2082903157372832,1.061541521842553e-05,0.20038741675224606,1.0606823727816827e-05,0.19788633614427456,1.077459087323247e-05,0.1926607839331019,1.118463688099163e-05,0.18879388583214385,1.175358111772969e-05,0.19286899488187395,1.0947951192193096e-05
2025-09-15,1.2242960296728416e-05,0.13486896404610144,1.2182848168634705e-05,0.136323950639562,1.213300707337208e-05,0.13439692248593987,1.2535789871774867e-05,0.14005839360321856,1.2357785253078607e-05,0.1448000305266225,1.2601548184642253e-05,0.14584260328923543,1.3635956912103557e-05
2025-09-16,9.655362700765235e-06,0.09971838459145704,1.0046443539678598e-05,0.10129335700220711,9.895006779212695e-06,0.09825594551836547,9.97824531545708e-06,0.09434594224541809,1.0284537097273942e-05,0.10974740668225223,1.0162613125537385e-05,0.10212303522757522,8.684014766742605e-06
2025-09-17,1.2828712862911782e-05,0.6841376219774657,1.3688411630333135e-05,0.6089705216517972,1.3816362621647854e-05,0.5802026147221158,1.595970544197085e-05,0.5839107963469937,1.6129421353461024e-05,0.4493624440568211,1.568534213597503e-05,0.49157088203618643,2.0011285577139104e-05
2025-09-18,1.117756200892063e-05,0.10643327115230673,1.1299688132392664e-05,0.09455016867532706,1.1220412415933868e-05,0.13089239019706347,1.0351517203603338e-05,0.08669426502735665,1.0273316621825078e-05,0.08283060460974401,1.0475208759059542e-05,0.08501064889656705,1.0866771111756495e-05
2025-09-19,8.940497081247582e-06,0.25888143554490883,8.821992753152875e-06,0.24318274939242787,8.76091626507364e-06,0.23745446727144837,8.728179059713959e-06,0.17517010011223946,9.012301334578781e-06,0.1552589298934973,9.071401429063677e-06,0.17163831604491833,8.821696728146098e-06
2025-09-22,1.0109355855417271e-05,0.4012420338465608,1.0016713590628362e-05,0.4101544610572809,1.0201746641494577e-05,0.4068789299470607,1.0679786753736069e-05,0.3678154813406222,1.0902272007545346e-05,0.367467683594707,1.103885438476465e-05,0.35590224653128627,1.1696656919886995e-05
2025-09-23,1.1202731958228172e-05,0.1564543729993042,1.1212750844420928e-05,0.15278146444634091,1.1624938934224008e-05,0.16051055528041303,1.0953884835327555e-05,0.15322758065734413,1.0987229041200963e-05,0.15750684542589607,1.1308774159818078e-05,0.15619240560466713,1.1954533682945678e-05
2025-09-24,1.02019523576078e-05,0.08716738816105024,1.0514576643748464e-05,0.09107748445645653,1.0946091056232868e-05,0.09699666185167616,1.0038372199334232e-05,0.08418906229446317,1.026442936932999e-05,0.08408104626519809,1.0684740338361193e-05,0.09771269342243695,9.385727542622495e-06
2025-09-25,1.3535651436198963e-05,0.08972031069035719,1.3715234053015848e-05,0.09120899830032869,1.4076098038140821e-05,0.09115976921468671,1.2544785768954874e-05,0.09458407966380543,1.2674640323412309e-05,0.09547093818993922,1.2647452111854772e-05,0.09335431213551647,1.3307600900851741e-05
2025-09-26,1.1799185345648109e-05,0.09407362912787313,1.1588021316180463e-05,0.08928996176334437,1.178333802357789e-05,0.09195692194673534,1.0756311231331124e-05,0.07677079192145068,1.0841307329968584e-05,0.07021282757947085,1.0863077156651721e-05,0.07624137513112153,9.875419382373302e-06
2025-09-29,8.527517567296058e-06,0.11916381697232013,8.387233233328876e-06,0.11311173714904955,8.402863202053266e-06,0.11397266967024311,8.832899544718386e-06,0.11456118333373687,8.763736594808044e-06,0.10838872726343059,8.659720741878444e-06,0.11094158122474945,6.9074157307179335e-06
2025-09-30,9.964097292209625e-06,0.10304807723175861,9.981321992965472e-06,0.1022712095421835,1.0448084354111165e-05,0.10536537202805536,1.0027509622712446e-05,0.08698802967919252,9.996209386953758e-06,0.08740286021894933,9.997685410869187e-06,0.08620194560544536,9.793127788277302e-06
2025-10-01,1.029136291501435e-05,0.11234861489103765,1.0612875697264769e-05,0.11043088356537362,1.1132765827624257e-05,0.11063248570253807,1.0023262963350204e-05,0.09864588567255202,1.0738283460178782e-05,0.09901092669125527,1.0898473173254122e-05,0.10112940218807276,9.559469069994262e-06
2025-10-02,1.4107811923759586e-05,0.13766174940566492,1.4463792342580387e-05,0.13977251011175754,1.4365160558050688e-05,0.1428407331576331,1.291165985546592e-05,0.15416029944769463,1.3781419426013896e-05,0.1451014401324293,1.4004534881995898e-05,0.14943314600309032,1.5884310639005373e-05
2025-10-03,1.421938109564033e-05,0.17229934928481505,1.4234166516173186e-05,0.16340231068138916,1.4814190761911976e-05,0.15861225188696984,1.3901272014293043e-05,0.1704153954618847,1.3742078310516386e-05,0.15784209563018078,1.4182240452600269e-05,0.15580653407775946,1.4734774774539702e-05
2025-10-06,1.1936546813959097e-05,0.15968720323612393,1.1807101929737094e-05,0.15878587684614728,1.2014965966652196e-05,0.16229807075312672,1.098866415164168e-05,0.16255522439546471,1.1347202116570584e-05,0.15369346565975148,1.1434620396266286e-05,0.15488261721798027,1.0530087901027671e-05
2025-10-07,1.2900478056137476e-05,0.20395276557915187,1.2932005556775088e-05,0.2115242653436081,1.297551906228313e-05,0.2085595915341246,1.308902600371262e-05,0.20875867392252756,1.3040587891949691e-05,0.22494353981261986,1.3253870543721294e-05,0.2183018952840863,1.7044151483169438e-05
2025-10-08,9.305476181124518e-06,0.0953634149524365,9.74118705543072e-06,0.10413921949296105,9.797686100217277e-06,0.10106173523650475,9.192546110335008e-06,0.0847301615527427,9.597873276453486e-06,0.09811511407776248,9.456560033020772e-06,0.09683193591068583,8.28933976072833e-06
2025-10-09,1.1210293141611228e-05,0.13807622408334005,1.1434115190668816e-05,0.13381973127289487,1.1639991668581094e-05,0.13022380540396053,1.113218110666165e-05,0.1551325956235262,1.1101109652760682e-05,0.16182951167533774,1.1116973679104573e-05,0.15036031856527793,1.1215601832639075e-05
2025-10-10,2.9744828975749907e-05,0.5991251415045354,2.923263612920543e-05,0.6174765359009341,3.0127694100130184e-05,0.6048507971332585,2.8373960683347835e-05,0.6974436608579135,2.808460982755842e-05,0.6911881047099518,2.888986699626891e-05,0.6974909222271135,4.2614071512893306e-05
2025-10-13,1.5756220951908834e-05,0.10691233583196387,1.4919118315538231e-05,0.09599457278582112,1.4865558754635221e-05,0.0933785140449304,1.2707874458872289e-05,0.06790763599424186,1.2940589986257484e-05,0.07768661468962439,1.2830162006279794e-05,0.07487709392757368,1.2263845035674615e-05
2025-10-14,1.3995536156124776e-05,0.17162004739669948,1.3989132529452483e-05,0.1685756427627297,1.3709162471594569e-05,0.17611679806680391,1.2444458092737693e-05,0.18266293226357988,1.2736820224135122e-05,0.18631447060182774,1.2447366352016665e-05,0.19327106753972204,1.427009372269896e-05
2025-10-15,1.5227033802511464e-05,0.2008488531468379,1.581050942398681e-05,0.19386482752665582,1.5982286852081866e-05,0.2003984046889462,1.533153620312201e-05,0.17157473053066755,1.5216003336349785e-05,0.1861093352915838,1.4879760378151132e-05,0.1811649225308639,1.6370060403338924e-05
2025-10-16,1.9748251564714333e-05,0.1354378596446752,1.9745023871325298e-05,0.13458441207685204,1.9616705213526084e-05,0.13481625851980833,1.8363977748240895e-05,0.17076252296756514,1.9148962967429487e-05,0.1547324501446,1.8727006234958048e-05,0.15734966077918364,2.2530205004074036e-05
2025-10-17,1.8677301673263787e-05,0.047369507125429505,1.8253266841186896e-05,0.0419160242680435,1.8341637614907144e-05,0.044051183743203985,1.562731634652642e-05,0.03668885581871215,1.6357045953774012e-05,0.03533664964122762,1.6289278609005752e-05,0.040031293038766916,1.6109003446308547e-05
2025-10-20,9.86775705491906e-06,0.12615322542281074,1.0357604983676983e-05,0.16498956191687042,1.1765736506567763e-05,0.2292309073818434,1.0132664302444434e-05,0.13253674138533572,9.241880872899454e-06,0.14163384132866208,1.0388757454308647e-05,0.15681966129224975,8.915440053310733e-06
2025-10-21,9.184499913017572e-06,0.1407784917184331,9.556863152089521e-06,0.14495335434390133,9.598544234732493e-06,0.14117359971567922,8.740720797749622e-06,0.13055821659423159,8.725299832170182e-06,0.13921760185015078,8.70676048675743e-06,0.1286153881166358,7.164680641601691e-06
2025-10-22,1.6750425807873228e-05,0.3007228196422896,1.756998825244503e-05,0.2823988649604187,1.7437676268547715e-05,0.29111499526791745,1.719247584503489e-05,0.3189676879255177,1.7504508945541693e-05,0.3165257130364425,1.6312966001618756e-05,0.31670708858362423,1.94835579756317e-05
2025-10-23,1.4219474089462465e-05,0.12058027584997878,1.4314597959934437e-05,0.12661776953287088,1.4424645137984593e-05,0.1252046771216291,1.3264072132231293e-05,0.1054929956718428,1.2728897505452318e-05,0.15007208073972475,1.2818336684307643e-05,0.14091322302558226,1.3289521314269977e-05
2025-10-24,1.0062592296864545e-05,0.11985491827105767,1.0119164032546351e-05,0.11963483781265742,1.027250074203513e-05,0.12248143233390167,9.101714818279619e-06,0.1238005388946684,9.861053372121228e-06,0.13621027411236228,1.0137405974584035e-05,0.13934168652766996,8.92611315786333e-06
2025-10-27,8.74766690533459e-06,0.2954463598599506,8.745079400634681e-06,0.2722687483759942,8.998054638058791e-06,0.2643300882711696,9.010391124633612e-06,0.2767038520347868,9.331167225010168e-06,0.26324684854483765,9.690531894886366e-06,0.26366254261381755,9.148501016124031e-06
2025-10-28,1.2411459977243266e-05,0.21910209531574343,1.2846538196148806e-05,0.20969766583194413,1.3031967880840002e-05,0.19991355828708857,1.2859761382690021e-05,0.20222972642985312,1.3356398649735299e-05,0.19388208689481512,1.318083223714349e-05,0.18801919804773048,1.4254257470722366e-05
2025-10-29,1.6060199357775803e-05,0.28630598494043047,1.7040606043373014e-05,0.2675548554201738,1.7375667101869837e-05,0.26376728710853065,1.5993558022911805e-05,0.28959848372743585,1.6570304260215952e-05,0.2620001004680339,1.797700090734752e-05,0.2781470534504832,1.9685136075199488e-05
2025-10-30,2.383208875284696e-05,0.08946283211502348,2.391604982026717e-05,0.09153262602469693,2.529097129260956e-05,0.0893982947905328,1.977578934281613e-05,0.10219861310097317,2.11851523880354e-05,0.10468255399813847,2.0653582681138498e-05,0.10030155730767552,2.17747893761229e-05
2025-10-31,2.2129835662702086e-05,0.1128791315575197,2.1151000999065103e-05,0.10652572204325417,2.183935962536431e-05,0.1037955788520299,1.9731512930144032e-05,0.09513352646069369,1.923323679246848e-05,0.09485331228151844,1.9485921942336907e-05,0.0893403331864806,1.912555199194732e-05
2025-11-03,1.7926688246281578e-05,0.10089028605666926,1.694633232767123e-05,0.08997928696783382,1.7273637414865978e-05,0.09018536569107571,1.571220977691359e-05,0.09427432802853836,1.548056595287818e-05,0.08452856431007533,1.5326753497867398e-05,0.08416437903614248,1.5607173538640945e-05
2025-11-04,1.6482609188733992e-05,0.05497095862540019,1.6190235802100216e-05,0.0528487572586529,1.6504350523013474e-05,0.055720117951467724,1.55162105595988e-05,0.060957440981429946,1.4852474584784719e-05,0.06154598874395487,1.5070394235372356e-05,0.06020538788092189,1.5873501536343338e-05
2025-11-05,1.4762962066802422e-05,0.24178583907711124,1.539208561783102e-05,0.23448007885867547,1.5802872708636333e-05,0.2444167205342148,1.3995241376166412e-05,0.22038691085168052,1.3796599467079407e-05,0.2068046605211491,1.3704537029988853e-05,0.21270627798436692,1.44014227430725e-05
2025-11-06,2.8597731282361462e-05,0.08224310161763325,2.8888804244771727e-05,0.08143190482987399,2.9537991508415978e-05,0.08293616991136851,2.741096740002151e-05,0.09634975237154646,2.670112160417775e-05,0.09533710497675658,2.5279761121528663e-05,0.10290999649660054,3.432097560699032e-05
2025-11-07,2.866311157379887e-05,0.06096221495925394,2.7616321739143883e-05,0.06153963783804902,2.8642018142748444e-05,0.061082888777712674,2.4031271374389527e-05,0.05846135412936829,2.2662613260731647e-05,0.0647600143789109,2.3722187724536925e-05,0.06301265652143358,2.588735368885567e-05
2025-11-10,1.60312515857892e-05,0.12753095992498642,1.4973373164851191e-05,0.12115373764039894,1.5020848920484375e-05,0.11946618979632952,1.4795053026979714e-05,0.11789823209074364,1.4363958064530036e-05,0.11754056158631081,1.4262854699179812e-05,0.11959752901699382,1.4851658788177362e-05
2025-11-11,1.1201244344710838e-05,0.0895247649688946,1.1134827192168644e-05,0.09206639052910609,1.1244965328471668e-05,0.09617561697366696,1.1033570597723004e-05,0.08242043266068656,1.0750783681257528e-05,0.0854825496823645,1.088457753463364e-05,0.08558663991937045,9.157803495709389e-06
2025-11-12,1.3854382376101412e-05,0.09436641090447079,1.4411812901840191e-05,0.08951171590785383,1.4665216303299912e-05,0.088389309758143,1.429523705020892e-05,0.09950144034334095,1.3461319006106834e-05,0.09582009957312172,1.3413920626423382e-05,0.09032608197234639,1.4216439712049794e-05
2025-11-13,2.304469274546854e-05,0.050409960639426994,2.3110289205377624e-05,0.05019468142562048,2.3680952089323403e-05,0.04771608387305768,2.139163211876415e-05,0.06057228789348812,2.1453701667136763e-05,0.05745078533225686,2.2199187943770473e-05,0.0533464838350278,2.5831561329905206e-05
2025-11-14,2.6978226361566625e-05,0.07359090726905244,2.642987816555116e-05,0.06934027646541482,2.7061235053809865e-05,0.07098495022677488,2.3781345267953813e-05,0.057552720950416185,2.3411859271885724e-05,0.05595810772701437,2.2866095824173782e-05,0.05693541930608483,2.416064905224829e-05
2025-11-17,2.250474308461622e-05,0.0824567498684868,2.1738258865158026e-05,0.08156252658135633,2.1877773181056523e-05,0.08071852524255795,2.033700640945874e-05,0.08857951436078708,1.9867513330396824e-05,0.08874481358391806,1.9601474204663032e-05,0.08718928131795178,2.125809180177418e-05
2025-11-18,3.4639634547953995e-05,0.06438284823780303,3.50646617122757e-05,0.06424327669890369,3.580932882489376e-05,0.06328330327447264,3.154134419617019e-05,0.0874215659579853,3.089972491956458e-05,0.0894619801667596,3.0361906227103727e-05,0.0900639713357171,3.4615359737489356e-05
2025-11-19,2.274693817946099e-05,0.07847424475025172,2.4077801177657783e-05,0.08433180190038615,2.5067062939274627e-05,0.08611486895224955,2.312542615361716e-05,0.08497720338938498,2.2597062997864254e-05,0.08306960680168007,2.265175469338843e-05,0.07965571298151054,2.1021122954880233e-05
2025-11-20,4.621534501504645e-05,0.10283368617660298,4.673647594991307e-05,0.10021891378740823,4.73783264020249e-05,0.09797070514309396,4.9691792550168806e-05,0.1121085642096656,4.756625058059848e-05,0.10996084182108978,4.438457559559166e-05,0.12501797160192935,5.768936967559896e-05
2025-11-21,4.497713619740483e-05,0.13631556177285653,4.418848240025718e-05,0.1407663465607665,4.641324723221162e-05,0.13999060364697005,4.168478323404311e-05,0.13528878075014097,4.0702501388833674e-05,0.13109248081524835,4.092505864583245e-05,0.1339835595930231,4.324988607390365e-05
2025-11-24,1.9563675305042174e-05,0.18305958467767816,1.807465801353877e-05,0.1653517695409902,1.859924346591104e-05,0.16708417683571722,1.712422093652737e-05,0.12443624431593077,1.5919690464923237e-05,0.10415570663123774,1.6022358322288446e-05,0.10453900280302457,1.3358896311908833e-05
2025-11-25,2.036026023815735e-05,0.14183424781436074,1.9358133541843277e-05,0.13232789545759316,2.028776255908443e-05,0.14066814488095314,1.7932541303932715e-05,0.1069695932139384,1.631535509883723e-05,0.08178912018758583,1.6712891052233648e-05,0.08252138922626685,1.4706874757241075e-05
2025-11-26,1.20125224851066e-05,0.16024642921029789,1.2016161448019131e-05,0.1592065869318242,1.2190866855494706e-05,0.1610448007584718,1.2613310557669019e-05,0.17430039346373707,1.0471225082368461e-05,0.12595278511285501,1.0611895868239095e-05,0.12610279131031432,8.405442478705599e-06
2025-11-28,1.009130340258283e-05,0.09421571379107414,9.919113004521345e-06,0.0909488446843379,1.0739654431986812e-05,0.11038188548386008,9.476407890117316e-06,0.08047619801464921,8.966619876938315e-06,0.06965708247241391,9.136501399685507e-06,0.0653381242489231,7.720740188718107e-06
2025-12-01,1.0281219127706247e-05,0.1132733562940746,9.663191424907683e-06,0.1045315850628498,9.516761157665612e-06,0.10202946948818871,9.023606282443527e-06,0.09528835638128007,8.883946457077963e-06,0.0928691794733546,8.765120808146049e-06,0.0944028739223335,7.616479509139074e-06
2025-12-02,1.2422893226849615e-05,0.18479365571953654,1.2143168231511169e-05,0.18137683498467763,1.2201518426423603e-05,0.17338661996183946,1.1840364408404624e-05,0.15878029117087758,1.1463375013231308e-05,0.14889210178685833,1.1555611542841285e-05,0.14304010763670397,1.1773373180886377e-05
2025-12-03,1.1617632347346458e-05,0.1729057896081129,1.1405127193604209e-05,0.18585344744239765,1.1535429655704009e-05,0.17841304779888423,1.1134506011187858e-05,0.18401285460092995,1.0652693890467641e-05,0.17611482847790258,1.075658984076137e-05,0.17629864308510101,1.0852806732073536e-05
2025-12-04,1.2782933277435553e-05,0.11242971411903947,1.2738829142862791e-05,0.11268987500615546,1.2751434916567297e-05,0.11096402196497888,1.178388373030544e-05,0.10987305948087311,1.1704118914434936e-05,0.10929794236816877,1.1870182249074672e-05,0.11386828975288461,1.0702064224957223e-05
2025-12-05,8.876128505783757e-06,0.10791469763196282,8.752457514317927e-06,0.11388154120616749,8.758472714251188e-06,0.11317325278922596,8.256810958179107e-06,0.08616544379536789,8.238495374743524e-06,0.08954720183350794,8.386468682957803e-06,0.09248124188211947,7.203845577110956e-06
2025-12-08,9.983524195039108e-06,0.3046186742279783,9.597927227471925e-06,0.3096889410641171,9.625802678513864e-06,0.31229704220888316,9.562509570027974e-06,0.3416230004798811,9.70556325661653e-06,0.3305733375250099,9.822011174934862e-06,0.331959685379618,1.0326798243134831e-05
2025-12-09,7.056282712493855e-06,0.1285500940388063,7.156868799547422e-06,0.13612238734022566,7.121393720622916e-06,0.1340484545187048,6.811795356815904e-06,0.11872541780749198,6.970699379462799e-06,0.1240619063646587,6.950457539910278e-06,0.12165678645140944,4.998253837601026e-06
2025-12-10,1.0207691310844111e-05,0.3198559182472713,1.0446229572563834e-05,0.2829555545121327,1.0488404768117993e-05,0.2807906555217856,1.063163666472846e-05,0.28143552609049,1.0796719484270479e-05,0.273082193328195,1.080794807548015e-05,0.2719897126868823,1.2395922149576262e-05
2025-12-11,9.758843340119436e-06,0.12712584012912587,9.973592210357385e-06,0.13343649135072103,1.0044444396206785e-05,0.13348015029245025,9.38996529978579e-06,0.11970122999406459,9.402207220184573e-06,0.10838556353573142,9.54481421862528e-06,0.11879868177637228,8.733458110781803e-06
2025-12-12,1.5937347910302e-05,0.12649361329475964,1.5331832458715845e-05,0.12355371331268429,1.5257782549509362e-05,0.13288719993848197,1.4838150552849087e-05,0.1279316333748143,1.472469658616299e-05,0.11997954077805713,1.50806451102009e-05,0.12290153522959406,1.8292082139571976e-05
2025-12-15,1.542250531199903e-05,0.04990249132116287,1.4906702753414417e-05,0.04654548972536545,1.508773018299694e-05,0.048818834566981474,1.3927207482994394e-05,0.03648518553534954,1.329134202190856e-05,0.03526642801571781,1.3881706874297828e-05,0.03629110690852099,1.3562951106436633e-05
2025-12-16,1.476194757229008e-05,0.07417839792155366,1.4599388523949594e-05,0.07461879257846163,1.4915777722435731e-05,0.0791109037406585,1.3037790777309532e-05,0.05144680624774456,1.2406640273461545e-05,0.04630527905706703,1.2728826763410807e-05,0.047499028610634875,1.1266405381750808e-05
2025-12-17,1.6237947606263867e-05,0.0711827365837752,1.680030287346248e-05,0.075146177210183,1.713001007485323e-05,0.07336954920545588,1.547137356212447e-05,0.07877252976945023,1.4748990652312204e-05,0.0746535639537349,1.5348498992962885e-05,0.07295608595767646,1.6140920238759236e-05
2025-12-18,1.4369725336900342e-05,0.1032844903093284,1.4482038025747821e-05,0.10329450675961847,1.4695069753513215e-05,0.1051195069950429,1.329435203639341e-05,0.10732009418821002,1.2696460946564575e-05,0.10889358211015558,1.2851199303221246e-05,0.1060155069505318,1.174365102319234e-05
2025-12-19,1.0506863053217531e-05,0.2254679152439397,1.0133041439072701e-05,0.22375067213583597,1.026454757847505e-05,0.22267997290169675,9.670926382552607e-06,0.178273496646256,8.632670489446898e-06,0.17047094200643,9.224552006945145e-06,0.17489346149125515,8.97331931253961e-06
2025-12-22,7.673091766974085e-06,0.13359360834550787,7.15879191957549e-06,0.12402476509175826,7.194076338705846e-06,0.12519866995259846,7.5834402160434395e-06,0.15901766238010567,6.93255240247568e-06,0.13578484606731647,7.308024130110481e-06,0.1402152083624555,5.97038664213981e-06
2025-12-23,6.20051560658453e-06,0.11841892919582837,6.048645137881167e-06,0.11596447329924404,6.169170535017136e-06,0.117135853468267,6.530513226663458e-06,0.14133737640854094,5.515179666560351e-06,0.10981340763363305,5.812264617515709e-06,0.12002942426352131,4.728860161810821e-06
2025-12-24,5.078921803958699e-06,0.09001561739914075,5.415131263575155e-06,0.09192635635143798,5.557179701060459e-06,0.09288105128488698,5.568544321971026e-06,0.09448640583111427,4.6129288883291e-06,0.09099676542654701,4.895892395514661e-06,0.08751759587243253,4.779669598827537e-06
2025-12-26,4.448293359588921e-06,0.13176425002928038,4.384134798569311e-06,0.13173370264810433,4.466227792565047e-06,0.13145047191730672,4.488219572980909e-06,0.13919970989101596,4.372405457559096e-06,0.13299013874309104,4.552993070255329e-06,0.13862493151034747,3.5351408925187784e-06
2025-12-29,5.594018705527677e-06,0.08251622793360398,5.468318099809729e-06,0.0812434173251549,5.559519808118747e-06,0.08263627529142756,5.045442557366052e-06,0.08119067256822847,5.1096683849806465e-06,0.07479245393163954,5.076781274875448e-06,0.07319106692570797,4.224899058052083e-06
2025-12-30,4.471218668463808e-06,0.09258976803387636,4.56147671646883e-06,0.09939767531400556,4.67685692671448e-06,0.10224383807648012,4.439151868290945e-06,0.10198986299691794,4.346656965712984e-06,0.08937816661090629,4.344635128566392e-06,0.08640058231023497,3.4219483985079307e-06
2025-12-31,3.830119282215883e-06,0.09589343833642817,4.098795879781971e-06,0.09679386785662382,4.277840550942091e-06,0.10249062233818736,3.899881986764124e-06,0.1295851006349347,3.8342921689717664e-06,0.14978583264777243,3.871896316395236e-06,0.15548194914156424,3.4548359720496594e-06
2026-01-02,1.2109741658238732e-05,0.08489507301899117,1.1665791860094991e-05,0.08570640140826612,1.2085173572158264e-05,0.08686051654487152,1.0733344652779517e-05,0.09865928811028069,1.0780428510440205e-05,0.09991300535666542,1.071303972002969e-05,0.10411551548092325,1.2807568709100957e-05
2026-01-05,8.753628320198002e-06,0.10401404174772166,8.538480386841446e-06,0.09981049554485248,8.601493224086454e-06,0.09946028218997012,7.640384941213602e-06,0.09992568530589209,8.075376417378294e-06,0.09064638474771565,8.029235715058877e-06,0.08965637081883863,7.546591752097697e-06
2026-01-06,8.84473966747366e-06,0.12283745525577834,8.959738213486733e-06,0.11793124279505139,9.096032775323488e-06,0.11326308632482311,8.881886228487324e-06,0.1362334590176355,8.973127603271938e-06,0.1310770441640022,8.901211273445919e-06,0.1289673458610877,1.0847532285335063e-05
2026-01-07,9.67212813313487e-06,0.11674413697886865,1.0122821815106503e-05,0.11883925873869972,1.0134359156586414e-05,0.11958029614763166,9.281323330524782e-06,0.1188146570623102,9.00254209117168e-06,0.11589482000417395,9.097327075819338e-06,0.11057207540061681,9.904790427722961e-06
2026-01-08,1.0144175446511731e-05,0.08086177328511167,1.0405168808525668e-05,0.0843324566781151,1.0581519497709886e-05,0.08779058571019444,9.376265339407692e-06,0.07297670695135641,9.68294285529086e-06,0.07296003269719939,9.790865539294287e-06,0.07387951464379,8.451629165110641e-06
2026-01-09,9.77949880653003e-06,0.10208528549987496,9.330200052716492e-06,0.094336206716645,9.334699224133449e-06,0.09275395238507018,9.071767245514702e-06,0.08608484329025524,8.999883627892686e-06,0.07861428466065272,9.033572540201894e-06,0.07503321291222459,7.456685500446055e-06
2026-01-12,7.266703584458684e-06,0.14299443154776756,6.8832190430333445e-06,0.14427350200873476,6.8043786206071206e-06,0.1394356146141035,7.01543163611701e-06,0.1400382555248619,7.040134636222365e-06,0.14357159772600842,6.893779114719738e-06,0.14409972802360152,7.095560078537933e-06
2026-01-13,1.0370914319225856e-05,0.08008830690449298,1.0069644183915676e-05,0.07710963971250011,1.0376900516949194e-05,0.0809043747475069,9.876600510164195e-06,0.07700743623501975,9.759424664522613e-06,0.0751139257006795,9.987513675433677e-06,0.07767174449993186,9.640788164172791e-06
2026-01-14,1.100546810243762e-05,0.14718452856152334,1.1230177990751762e-05,0.14205760698214828,1.1505660378495429e-05,0.1440341862310511,1.0894358125839259e-05,0.1660240632561486,1.07684229422834e-05,0.15784187160432808,1.0888736256047077e-05,0.16259569005376387,1.037343779843528e-05
2026-01-15,9.468395587478185e-06,0.10820238681822884,9.37863488045656e-06,0.10792892496048617,9.559262531006308e-06,0.11033958636599428,9.264977970859998e-06,0.11212063217852945,9.210978951967634e-06,0.11150717805005356,9.220164945986323e-06,0.11229709432648101,8.548818959066136e-06
2026-01-16,8.041990547634508e-06,0.12316714967175402,7.36416873743559e-06,0.119588975260703,7.387284546376634e-06,0.11732054663066804,7.626720684354859e-06,0.11898787373205567,7.4319952494368795e-06,0.12579105946612293,7.589074286738999e-06,0.12330269279462576,6.929318568504807e-06
2026-01-20,1.0940329055027308e-05,0.08001184818639996,1.0891422696994265e-05,0.07916541975096415,1.1414578620434074e-05,0.08464233844400336,9.791504122493624e-06,0.08681842849446124,1.024661589106763e-05,0.08463672703760074,1.0733689858890612e-05,0.08615397547006749,9.930764231217728e-06
2026-01-21,1.4562788515440553e-05,0.6284408663714244,1.4845323621116066e-05,0.5977459350518305,1.5224511071810348e-05,0.5727535096896192,1.4707513191878463e-05,0.6522426149977926,1.4854325988157497e-05,0.6321816424839969,1.4700314478244028e-05,0.6195711487059482,2.0834190992079358e-05
2026-01-22,1.1556032888105409e-05,0.14650572259687492,1.1760942551872219e-05,0.1516677713790517,1.1677071859626373e-05,0.14876748859868172,1.1395781819097262e-05,0.14847461781512844,1.1500328004087433e-05,0.14411890285674955,1.1593447122082229e-05,0.14443177205761257,9.585434417503418e-06
2026-01-23,1.0901713024001749e-05,0.10465873681579557,1.0808925737816212e-05,0.10139711592923882,1.0658075900263353e-05,0.0975048340314773,1.0831900219217977e-05,0.10413033019543101,1.128711353947919e-05,0.11304128138668573,1.1322247756497322e-05,0.11379030758817356,9.661086383609942e-06
2026-01-26,7.843262580352863e-06,0.12137487476091369,7.911337160319206e-06,0.12380058098982756,7.876001875410773e-06,0.12247516485109199,8.219390720391407e-06,0.1349319963618965,8.77195093195599e-06,0.1516784857073805,8.60338848256976e-06,0.1423169271964647,6.873364809608574e-06
