session_date,forecast__log_ridge_harq__B0,loss__log_ridge_harq__B0,forecast__log_ridge_harq__B1,loss__log_ridge_harq__B1,forecast__log_ridge_harq__B2,loss__log_ridge_harq__B2,forecast__lightgbm_qlike__B0,loss__lightgbm_qlike__B0,forecast__lightgbm_qlike__B1,loss__lightgbm_qlike__B1,forecast__lightgbm_qlike__B2,loss__lightgbm_qlike__B2,actual
2025-09-10,5.773225357223172e-06,0.11570828358094526,5.839653138516563e-06,0.115330067396478,5.847148902526456e-06,0.11452932257780568,5.634165597967838e-06,0.11746970416324658,5.521875228316904e-06,0.11397974328493499,5.643570547642247e-06,0.11608620887465736,5.891395416845461e-06
2025-09-11,4.832346158695129e-06,0.16600011792406108,4.898946525104595e-06,0.16633469091592581,4.9018939945273784e-06,0.16417987956639443,4.784405384134894e-06,0.1596578248183094,4.759071360460516e-06,0.16383501011212684,4.924807719015827e-06,0.16641590565958675,4.708389025176783e-06
2025-09-12,5.480537379588224e-06,0.2627018891960156,5.542270272347159e-06,0.2542730169879085,5.550052115185438e-06,0.2530948442695607,5.759875125177487e-06,0.23937952362727277,5.723960999795864e-06,0.2500525478998525,6.004888338731876e-06,0.241404968293638,5.696645894899763e-06
2025-09-15,6.2874918292248545e-06,0.17864257322071428,6.263735058875558e-06,0.17894298183328064,6.300887869341685e-06,0.1725450371088201,6.652955688721275e-06,0.17556082184325583,6.500645079405724e-06,0.1778485916540503,6.714170965154276e-06,0.1716435891933047,7.109039210540816e-06
2025-09-16,4.941355755307352e-06,0.13382148549778058,5.113952128262411e-06,0.13498901394618737,5.016560756595549e-06,0.13184830926253763,5.0707827401847585e-06,0.13590141425632676,5.0853657737077975e-06,0.1373240409345482,5.106622800362339e-06,0.1373225413252557,4.473374993659794e-06
2025-09-17,6.579067091057819e-06,0.6033341580499245,6.976846700586513e-06,0.5551753664695618,7.0813523187195025e-06,0.5292356877413216,7.508779052591991e-06,0.5470517221877867,7.818132770351391e-06,0.4474156013231747,7.565578234180915e-06,0.4605652437829495,9.98675115478168e-06
2025-09-18,5.584218098636603e-06,0.14704363610877894,5.865466250150344e-06,0.1512082445133402,5.712818955076154e-06,0.14989043273032665,5.245434437968904e-06,0.1567387343619594,5.222872419958343e-06,0.15334455614009193,5.303035418139752e-06,0.15213868950398426,5.620649241314711e-06
2025-09-19,4.45869782925906e-06,0.12472512835744766,4.515497694047686e-06,0.12425070734764886,4.472491043513534e-06,0.12100582349127724,4.498841983900208e-06,0.12595841822255072,4.513992758246445e-06,0.1233251647018287,4.519825054627312e-06,0.12431510603600222,4.213257714990213e-06
2025-09-22,5.2504533584882005e-06,0.3555116370782822,5.15753948276241e-06,0.35411149932419,5.289658053517388e-06,0.34961610981563584,5.5501037323803195e-06,0.30258529055236794,5.622028851954802e-06,0.32798706231557445,5.639153089455679e-06,0.28557806037997197,5.974675365724399e-06
2025-09-23,5.670076655590436e-06,0.21061772122508224,5.774314277107927e-06,0.21109253713843415,5.98133169617428e-06,0.2084079402252287,5.686460603280957e-06,0.21587478884956257,5.763099250235457e-06,0.212172851296672,5.823276209217193e-06,0.20949288381422546,6.178148887380717e-06
2025-09-24,5.191458566279081e-06,0.12601922507374688,5.456716326711175e-06,0.12839106941303874,5.6006312650723294e-06,0.13080318129345933,5.09727254779456e-06,0.11998921302109311,5.204402507167466e-06,0.11583615967654831,5.252978285402469e-06,0.11992117526039985,4.8783346426058204e-06
2025-09-25,6.930117535430016e-06,0.13499016736185113,6.914753459411502e-06,0.1349916085294522,7.03846590430526e-06,0.13143856912700788,6.545728918453344e-06,0.14025338887818006,6.518399081314163e-06,0.1363931551544927,6.589917000434724e-06,0.13734044711523472,6.819944903316352e-06
2025-09-26,6.0484239692054965e-06,0.12692113268414293,6.008343996950842e-06,0.12433166972676672,6.1143053032614845e-06,0.12691130803294393,5.474386721176698e-06,0.11054553599726209,5.636966195299096e-06,0.10711661542264916,5.621160464628841e-06,0.10520401395523697,5.197724903558554e-06
2025-09-29,4.335518080205665e-06,0.16042676291471636,4.284473800963855e-06,0.15621606493615128,4.293961252654563e-06,0.15735157419889725,4.314727249122853e-06,0.15766539688710093,4.433731872795422e-06,0.16053072947042477,4.431646476548413e-06,0.1581449373438358,3.580788145766491e-06
2025-09-30,5.097195538652357e-06,0.141672327948991,5.104433249789905e-06,0.1412063863670466,5.370868047320674e-06,0.14410238448848936,5.092259424280266e-06,0.13159654433148743,5.147462121028502e-06,0.12670488660474466,5.227479204394338e-06,0.12964668195648493,4.993097034647248e-06
2025-10-01,5.259899455379219e-06,0.16388418201648455,5.378774229600147e-06,0.16154399377047887,5.656749642329672e-06,0.16021851098762613,5.071705168121779e-06,0.15559163248466748,5.273732928527333e-06,0.15869596005308823,5.473775620183047e-06,0.15649566904732157,5.101755512169305e-06
2025-10-02,7.302149294703605e-06,0.1847310829791804,7.525143304294128e-06,0.18668116724098685,7.431116233418487e-06,0.1872951454598143,7.13139818672382e-06,0.1963161011674397,7.184836177424246e-06,0.19548843147585063,7.402115293479645e-06,0.19540130411657064,8.189810040258314e-06
2025-10-03,7.314953852636683e-06,0.2131264947401091,7.3807196712881125e-06,0.2060812352656833,7.716369369531155e-06,0.19900662676525752,7.3115082557590315e-06,0.20372401481949165,7.132134775031805e-06,0.19783574012609764,7.485126744861467e-06,0.19268665458744771,7.682990911305931e-06
2025-10-06,6.125587079727012e-06,0.2102473700136469,6.065412521386226e-06,0.21013525216804727,6.161237202219736e-06,0.21475258657438054,5.641354261702457e-06,0.21131080617683218,5.781412934202013e-06,0.20306749077442834,5.650559405735946e-06,0.20712192917710512,5.624798771380612e-06
2025-10-07,6.666261158727576e-06,0.23978587855373215,6.6611945809656575e-06,0.2463578973448265,6.724795493578222e-06,0.2418812032924612,6.778380345052617e-06,0.24252035848980893,6.932122842451966e-06,0.245639925145569,6.848460381429356e-06,0.2418432262510801,8.489269694214353e-06
2025-10-08,4.688312949110141e-06,0.1341518256229782,4.849020665020349e-06,0.1401245576326967,4.8742831207657074e-06,0.13817983443231194,4.698518941065095e-06,0.1246073606320859,4.661216839985829e-06,0.13144518138531502,4.686190957180805e-06,0.13248907473506918,4.30280273245024e-06
2025-10-09,5.73493585714853e-06,0.1909367979614528,5.815157993854353e-06,0.18369808899724982,5.916770591562384e-06,0.18012132847915907,5.54077357941598e-06,0.1983481389950427,5.638348036620979e-06,0.206515880653681,5.6899442816219335e-06,0.2018788224009642,5.699428230154377e-06
2025-10-10,1.611809846325343e-05,0.5702188741629995,1.6137044478945824e-05,0.5759397083096421,1.677358254780079e-05,0.5637493870933326,1.5070507308633242e-05,0.6561353718168604,1.4813052958163801e-05,0.6235324747738552,1.6184889900746635e-05,0.6504196950589526,2.1247073962105465e-05
2025-10-13,7.956942638095066e-06,0.1330841729350201,7.590529468603886e-06,0.12507660686190825,7.620440009364249e-06,0.12386577708679575,6.637314025234933e-06,0.10579566133047617,6.554835737870809e-06,0.10429963206798519,6.554705966130382e-06,0.10649630155262751,6.417801408238003e-06
2025-10-14,7.131065389715561e-06,0.17380421389116704,7.110292528467343e-06,0.17184854210738554,7.009473658697821e-06,0.17786037275231248,6.3387149000341314e-06,0.18866869231019912,6.549070379944265e-06,0.1863843742838216,6.39978426012442e-06,0.1876444080343516,6.754447441948241e-06
2025-10-15,7.802445112235687e-06,0.19889341210795242,8.007532509733337e-06,0.19521750039745253,8.119119219999063e-06,0.1996258463673426,7.812456225144054e-06,0.178630503912835,7.747113668874334e-06,0.17928366333668108,7.556091767403331e-06,0.1813082240168482,8.22821819779099e-06
2025-10-16,1.0157919327235946e-05,0.15214469107215653,1.0125601660437143e-05,0.15136123056919895,1.0080199877579462e-05,0.14777275789011157,9.511249016275684e-06,0.1613953102155505,9.78531139857726e-06,0.1581176580676195,9.802706964572033e-06,0.15556406654231533,1.1317559963808775e-05
2025-10-17,9.555068764010224e-06,0.0778637551370499,9.397499515838999e-06,0.07434761819414591,9.463118877221058e-06,0.07611695072586204,7.963101418717323e-06,0.07361834758142553,8.3500861709051e-06,0.07821169628675918,8.290611854599576e-06,0.07605112064906792,8.449729936707013e-06
2025-10-20,4.983955941712531e-06,0.17484692994893977,4.9668605272887284e-06,0.19594452896499595,5.722582291172507e-06,0.2587474822957579,4.934549599551313e-06,0.17226143303593497,4.4460884874602505e-06,0.1816910791285703,4.652124110131133e-06,0.18311717002650493,4.650361648847534e-06
2025-10-21,4.657426045083375e-06,0.17072648988778807,4.815647465118443e-06,0.17490450278174494,4.833348698608514e-06,0.173135433536291,4.349355301964014e-06,0.16131056843449113,4.420364834406042e-06,0.16623003100855702,4.4308873579267e-06,0.16949623138983186,3.681374240597858e-06
2025-10-22,8.750608360349663e-06,0.3408620652716295,9.142275968102242e-06,0.32518849557441815,9.010975118720843e-06,0.3347585780429465,8.910138880987886e-06,0.3298212464465266,8.933610183405875e-06,0.3338143059711045,8.618021799778487e-06,0.35692512697510265,1.0062464050870536e-05
2025-10-23,7.317275081812608e-06,0.1652806114044653,7.4590141972265565e-06,0.17183495420318762,7.438183107394881e-06,0.17152620656310333,6.80717881456499e-06,0.1524126908270346,6.643582159289249e-06,0.16092016529946304,6.60904862352939e-06,0.1782263213545735,6.790772229969113e-06
2025-10-24,5.087089064895891e-06,0.15704812697719958,5.187400741577321e-06,0.15653266563282772,5.217489154742178e-06,0.1578707697115514,4.759709685511174e-06,0.16671712689847595,4.901516825414529e-06,0.16798452409465267,4.925459366956002e-06,0.16352952660041567,4.550029493259329e-06
2025-10-27,4.4629512174470604e-06,0.31303186430028385,4.4778348140180105e-06,0.30099815336856967,4.5866704829418896e-06,0.29000693183324194,4.6123333308063265e-06,0.29134250608316936,4.706809693016466e-06,0.2824071417805309,4.9784247008811284e-06,0.2777182235442072,4.907019271609094e-06
2025-10-28,6.369494674938059e-06,0.2837313648341055,6.57744403878033e-06,0.27673936210984285,6.6465449019297296e-06,0.27074645463093094,6.44590391925573e-06,0.2970246962788691,6.844686425460984e-06,0.27111481633687745,7.0040129497893666e-06,0.2625681506620444,7.261304086094297e-06
2025-10-29,8.234565453959692e-06,0.34900542595297135,8.635245342907782e-06,0.33371088180766956,8.775906655558956e-06,0.32836656788825946,8.405109165836591e-06,0.3555680026512931,8.74763806426359e-06,0.3277507429577538,9.025334436826571e-06,0.32451706612236325,9.912521983872427e-06
2025-10-30,1.2379080513923909e-05,0.12443130708971473,1.251942655797839e-05,0.1266037700733759,1.3107681807050108e-05,0.12588181153721476,1.1407327381804133e-05,0.13669992493797864,1.111455928714299e-05,0.13931804761187724,1.0885417028484203e-05,0.1380406395093083,1.1377840599248077e-05
2025-10-31,1.1361460022260934e-05,0.12709229519224055,1.1017750828929586e-05,0.12096719643818715,1.1325087163900212e-05,0.11743363856965304,1.0187579321873714e-05,0.11937757864326483,9.95924574196866e-06,0.11704065568027082,1.020237395934733e-05,0.11600323463060223,9.833170920764911e-06
2025-11-03,9.1753727687713e-06,0.14171750799506613,8.77332265736384e-06,0.13378278614142095,8.921657249293842e-06,0.1335768830040542,8.188758632013265e-06,0.13670709656144034,7.983584456333892e-06,0.132750954233851,7.943309141460877e-06,0.1306556444654332,8.208037131156265e-06
2025-11-04,8.385678349124189e-06,0.10592711228462637,8.246364878326347e-06,0.10448207309441505,8.415287330167403e-06,0.10554969032400181,7.84687484538028e-06,0.1119630112152586,7.654335144538212e-06,0.1136638147597117,7.669932072271086e-06,0.11240106227812856,8.058561730897094e-06
2025-11-05,7.497373032280199e-06,0.2917260443544631,7.809359416260115e-06,0.2866849384752505,7.944166369798667e-06,0.29876040702058493,7.114080476583601e-06,0.25143095165040935,7.134040665237088e-06,0.26436040114889525,7.037470548937215e-06,0.25966340117580483,7.241689308969318e-06
2025-11-06,1.5023889004411566e-05,0.11801179408033685,1.5233477532750711e-05,0.11735613350039577,1.5544971589897524e-05,0.11692218858928032,1.4641586291932054e-05,0.13445305139803831,1.448674719285778e-05,0.13563504979850233,1.4215118996274936e-05,0.13416223508219235,1.762342627056516e-05
2025-11-07,1.4794907065704461e-05,0.09332358948792545,1.4528862021444508e-05,0.09468234196152366,1.505992657310344e-05,0.09421740917310184,1.2674829151465751e-05,0.09219924527644487,1.2290691711488243e-05,0.09712185984890324,1.2416749643571772e-05,0.09406529029142707,1.3123398152683377e-05
2025-11-10,8.17774641691007e-06,0.16384764988072084,7.741347106508901e-06,0.15830665913036296,7.756383464784135e-06,0.1558106561535859,7.575419189657278e-06,0.15559916724896233,7.3855735022942566e-06,0.16023413528528385,7.343366893738335e-06,0.158227768625661,7.598326884499928e-06
2025-11-11,5.679697185527233e-06,0.12380459671475248,5.6634568954850925e-06,0.1261708867136934,5.731983323891893e-06,0.1302021773922987,5.522404813121007e-06,0.11981625971056555,5.472426944774673e-06,0.12270685261476605,5.476850273525504e-06,0.12030106045673428,4.756096266257202e-06
2025-11-12,7.132161307113763e-06,0.13569611755190025,7.365258281851196e-06,0.13129768702975422,7.507500663537032e-06,0.12962297635713294,6.9621864647555365e-06,0.14103823994121875,6.765671785506753e-06,0.13520670526110076,7.062152316126086e-06,0.14048500416757356,7.4233018755111936e-06
2025-11-13,1.1943410496649941e-05,0.08214812823038573,1.2005082195944356e-05,0.08141333209005443,1.2358871520003816e-05,0.07913534809701554,1.1361775340051446e-05,0.09028738956595368,1.1323614332388889e-05,0.08628526618950157,1.1521196095855171e-05,0.08434443342041309,1.3071868653308738e-05
2025-11-14,1.3783672877659754e-05,0.1121040307490606,1.3854668961239649e-05,0.10911296649706632,1.4215477176751785e-05,0.1097863890484203,1.2537416771509658e-05,0.09740786018144341,1.2208873537980276e-05,0.09759178349527275,1.2008838870664106e-05,0.09369865457663042,1.2947516307957574e-05
2025-11-17,1.158435128922693e-05,0.1508254279954058,1.1252593730900287e-05,0.1488506417798126,1.1424571621265619e-05,0.14723179124962008,1.0734606126401441e-05,0.16026968056723515,1.0487162962572672e-05,0.15642064528109764,1.0136806148480528e-05,0.15625222464027735,1.0886402418127652e-05
2025-11-18,1.812858254639726e-05,0.10170671021091647,1.8331638838564508e-05,0.10208909472808929,1.8660882356323586e-05,0.10032471052668888,1.631539940572018e-05,0.12698560189257757,1.58792855199751e-05,0.13228660083447216,1.567957238076717e-05,0.12958589038672444,1.8082467923603216e-05
2025-11-19,1.1625534215649249e-05,0.12308236007282354,1.2148058570503217e-05,0.12672674932973482,1.2616566552764591e-05,0.12842262286556502,1.177580560233445e-05,0.12217253993189466,1.133116692972591e-05,0.11975693850769391,1.1315537949557298e-05,0.11906399121949152,1.07219771530563e-05
2025-11-20,2.4581757628763922e-05,0.0964790420007121,2.5109993617152874e-05,0.09331631020545424,2.542674831651713e-05,0.09277053578001536,2.414551427176716e-05,0.11046730205338784,2.329686334162749e-05,0.10964151888257663,2.3631618015041098e-05,0.10765216467321072,2.880100160007857e-05
2025-11-21,2.333270468681373e-05,0.20132275245593734,2.3439251018232557e-05,0.20700774358575671,2.4622729729936273e-05,0.20194905897468474,2.2844376293081652e-05,0.21619935949626182,2.0713809832684107e-05,0.2093004673741082,2.1264086373435763e-05,0.2045903284246323,2.257562963120924e-05
2025-11-24,9.864979952512714e-06,0.1570620667767246,9.273585572346713e-06,0.14324012567806918,9.612609114875198e-06,0.14825893886426292,8.808136627699246e-06,0.12701772257557206,8.338967933228017e-06,0.11352499844168056,8.262191613833695e-06,0.11504749621438533,6.867528077895371e-06
2025-11-25,1.033574989170546e-05,0.17196581824675725,9.993544913341992e-06,0.16616102205725533,1.0522977303866976e-05,0.1762568141803167,9.227549650098256e-06,0.15426528113263457,8.421767427770445e-06,0.12850284736924086,8.751518906882862e-06,0.13161367107694164,7.6262680204602385e-06
2025-11-26,6.010628285806141e-06,0.20930492769745812,6.009241403945614e-06,0.2073037347644232,6.116299867360767e-06,0.20937270918890513,6.16773703081324e-06,0.22465713105786508,5.259780003353135e-06,0.18375236697564246,5.37035187499172e-06,0.18839390399342296,4.3916316689779196e-06
2025-11-28,5.067575392951877e-06,0.11241254995064513,5.017933648168948e-06,0.10987241589101489,5.385275092580999e-06,0.12590838388586675,4.553445742708771e-06,0.10059374079599372,4.464543759295551e-06,0.09266200458633567,4.612458856285711e-06,0.09511020044604006,4.030442855155538e-06
2025-12-01,5.199362703538134e-06,0.14356603055516684,4.949999750510801e-06,0.13785815892156802,4.909516443286054e-06,0.13783808323583258,4.506147351543304e-06,0.12900661877321118,4.459925495659662e-06,0.14197061762580807,4.522509804897534e-06,0.13517074663656883,4.025785121265391e-06
2025-12-02,6.40504084330254e-06,0.20153589451182632,6.290518795047323e-06,0.19992363718679637,6.3318676510612565e-06,0.18971945441455385,6.059356155618235e-06,0.18071724921701435,5.8780989661776266e-06,0.17643189987680297,5.953493607989541e-06,0.17308395782092592,6.0999434346343816e-06
2025-12-03,5.9660831617467025e-06,0.21687783295903665,5.853002755972417e-06,0.2232717982667143,5.938800114616535e-06,0.2152646376585241,5.584715808612497e-06,0.23024039427012497,5.435748392429752e-06,0.23586101579647067,5.52851772815632e-06,0.2301577104008431,5.635831295605447e-06
2025-12-04,6.527249524929646e-06,0.16155337713743126,6.541227277311677e-06,0.16527851781351457,6.573531434967512e-06,0.16285508202850277,5.888419023993629e-06,0.16354528304062121,6.0066510944392716e-06,0.15504960516991206,6.01854530766317e-06,0.16300431748710792,5.737167738675663e-06
2025-12-05,4.505674393586062e-06,0.14902781082503871,4.488865745386671e-06,0.15683117105505864,4.492197147731982e-06,0.15557172289946028,4.259040134056386e-06,0.13902794021981263,4.24129868672442e-06,0.14054067315567648,4.29788112613129e-06,0.13935669768902767,3.720647400763647e-06
2025-12-08,5.156177911569106e-06,0.33490503985011094,4.9404632196421205e-06,0.34285942726209484,4.971714657910579e-06,0.339882215053819,4.922765170148e-06,0.3812850813187354,5.021704682084982e-06,0.4012543280597732,5.078220063051005e-06,0.39149991028466036,5.2872921841544e-06
2025-12-09,3.552078322976822e-06,0.17214249681342633,3.624777731786142e-06,0.17968854321066374,3.6113609775616926e-06,0.17627930160766025,3.4547832411492443e-06,0.1658002383790723,3.537771652940126e-06,0.17475624014638766,3.528229465837689e-06,0.17470696597662824,2.5466485135427673e-06
2025-12-10,5.1841776910353856e-06,0.3405587456228623,5.239317470477731e-06,0.3083068983638342,5.270823739217711e-06,0.30565650577138087,5.322079090659075e-06,0.2967398433677349,5.354537342244755e-06,0.28622410472534443,5.410624663101736e-06,0.29521568012962124,6.231552577522272e-06
2025-12-11,5.0099409266430535e-06,0.16646055185527206,5.089058050047206e-06,0.16928594796463625,5.140926847498406e-06,0.1697999073672536,4.734890929710537e-06,0.1647098715744229,4.903950991564708e-06,0.15825302004836758,4.980515776782416e-06,0.1568529105848521,4.48421902839054e-06
2025-12-12,8.414969451723111e-06,0.1730056177162265,8.225099147975862e-06,0.1688414660389049,8.17920630565031e-06,0.17337532363909017,7.942066158319452e-06,0.18304054415397122,7.902940169855271e-06,0.178670244128924,8.05747230387361e-06,0.1799630913579935,9.288329635091919e-06
2025-12-15,7.998018467606249e-06,0.08341741130122682,7.814709736744138e-06,0.0811568595713986,8.009810435232272e-06,0.08552048861182134,7.064764388611929e-06,0.07531072613651421,7.023831884185333e-06,0.07626568011785084,7.207470492232041e-06,0.07542769648219147,7.0754025539856155e-06
2025-12-16,7.591163385113595e-06,0.11025145559322502,7.53531735701853e-06,0.11067119760887974,7.318608980292043e-06,0.1102914459999368,6.718610936861217e-06,0.09245531808419372,6.499913001984879e-06,0.08721070483448227,6.685138588526321e-06,0.09107805285498172,5.819156693505657e-06
2025-12-17,8.467235164890921e-06,0.09302095055696569,8.654959074136929e-06,0.09770926987803145,8.834140823549945e-06,0.09617172246391172,8.020208739899897e-06,0.1087238613905172,7.782866685904663e-06,0.10654445480174109,8.018374250773216e-06,0.10564996007577104,8.100454235618507e-06
2025-12-18,7.354042880618206e-06,0.12927341378805854,7.371329198607712e-06,0.1287923777454508,7.423785241424076e-06,0.13085277021387332,6.7187801491675506e-06,0.12851656314314244,6.523051157069357e-06,0.1321379043839365,6.518141628363399e-06,0.1308949497338681,6.149912997978985e-06
2025-12-19,5.326694256125983e-06,0.17887313712932393,5.1523612593432205e-06,0.17606075512471742,5.2316810832756935e-06,0.17772041090938126,4.919263754816515e-06,0.1757235966770637,4.4342035832802805e-06,0.16619520320698802,4.655994043978403e-06,0.17305098532513272,4.558800886488342e-06
2025-12-22,3.849213012924847e-06,0.16496245813015806,3.622236792849635e-06,0.15821232784904465,3.5481023222539533e-06,0.16068398871697812,3.8065563329626658e-06,0.18641246607131726,3.563245934821647e-06,0.17732145427540305,3.520268615248278e-06,0.17174268369676318,3.0862704978639855e-06
2025-12-23,3.1281928156378788e-06,0.1587272556735608,3.050037803077495e-06,0.1564270536103445,3.094809480417644e-06,0.1578944739336801,3.2401177558186593e-06,0.18381354562844368,2.883992278074358e-06,0.16628624016337945,3.0337768045415334e-06,0.1762534222887149,2.49311721345017e-06
2025-12-24,2.583034076857103e-06,0.11693162369021178,2.7110800861215617e-06,0.11609006667254923,2.7566870203144556e-06,0.12020507524526393,2.6221494051391046e-06,0.12599332982717384,2.5190628634593403e-06,0.13704398699467893,2.674363047251912e-06,0.1207090641548666,2.6105295989167165e-06
2025-12-26,2.2538049575954227e-06,0.18582721337448774,2.2327451327799963e-06,0.18729713803649448,2.2865365148655403e-06,0.18554675954512098,2.2953920045153347e-06,0.19755916541928817,2.2669482367612365e-06,0.1906046263211804,2.358701001510806e-06,0.20129119010482185,1.8704419422953134e-06
2025-12-29,2.8404757513990317e-06,0.12255024776114674,2.787828042385749e-06,0.12147237364985099,2.8596772375766327e-06,0.12269963241182606,2.5515118215675545e-06,0.12179451115032112,2.5825900834390737e-06,0.11830801758979037,2.6340827642040063e-06,0.11921932534762791,2.2028786932371563e-06
2025-12-30,2.2585116919052248e-06,0.1277570304532286,2.2915926891918914e-06,0.13193580665705953,2.3537168022325484e-06,0.1331158701324564,2.271393607309322e-06,0.1473485651736717,2.1911078002854874e-06,0.1343257317241611,2.2637382111680393e-06,0.14256928885926354,1.8013466002768075e-06
2025-12-31,1.930737204638057e-06,0.1391158104367375,2.0387724380186504e-06,0.13916612308440948,2.126968123787497e-06,0.14720318799804386,2.0205199006352583e-06,0.17384458092581886,1.970011674943403e-06,0.190080635568686,2.0208625729096746e-06,0.20318805837025175,1.7888577652885474e-06
2026-01-02,6.471460323394866e-06,0.12082772710816059,6.240245687782356e-06,0.12261841640338418,6.455708378592183e-06,0.12309839333339934,5.246406817428313e-06,0.1548525347854354,5.52636755308939e-06,0.14398755070976768,5.834359552927598e-06,0.13555318508338685,6.812447182750525e-06
2026-01-05,4.493095716638298e-06,0.12475816721415604,4.39877845950832e-06,0.12086570531144913,4.4455183164273e-06,0.11904265391570373,4.132505968369982e-06,0.12705236938203165,4.184294968992606e-06,0.11843435279894693,4.218495874675393e-06,0.11771701224376911,3.846590270742633e-06
2026-01-06,4.569674928005587e-06,0.1635524336850909,4.60376872685483e-06,0.1600101699238803,4.6658028070379e-06,0.1549716181794538,4.549107302552077e-06,0.18447512876895486,4.521910348127549e-06,0.1829976947508076,4.714001783470441e-06,0.17213854733484166,5.548744077028911e-06
2026-01-07,4.951949637699411e-06,0.1789292747795241,5.128411924536576e-06,0.17887840546013697,5.154917112646566e-06,0.17984482470397892,4.679191697980411e-06,0.17770490051714727,4.610307538300514e-06,0.17202733450801047,4.570965987828543e-06,0.17382301294719224,5.14466577584409e-06
2026-01-08,5.206614454129833e-06,0.12389436253455621,5.333115360649859e-06,0.12599245735611866,5.423729279240929e-06,0.12868139749302743,4.8012786900821026e-06,0.11788635932388057,4.997521425120092e-06,0.11785061032487863,4.918417217285133e-06,0.11169168200815512,4.380405516382919e-06
2026-01-09,4.998701853017693e-06,0.14325935464696252,4.803094093965567e-06,0.13691640524638385,4.830017335987032e-06,0.1366051641956093,4.6266971081552105e-06,0.1282565648343526,4.54877764109033e-06,0.12224835381966782,4.618124587464843e-06,0.12327563207824754,4.072271644442279e-06
2026-01-12,3.697818636775273e-06,0.1937673419376088,3.5400672281828138e-06,0.1950073165606363,3.508318760069783e-06,0.19124572513195248,3.4963106592588157e-06,0.2000238605987412,3.616846298598836e-06,0.20168388549611896,3.5688833044609264e-06,0.20944038220539252,3.5902017627581552e-06
2026-01-13,5.374995491144305e-06,0.1296718765133492,5.243168781010999e-06,0.12666808813007546,5.402453250569268e-06,0.12880357120392025,5.016393998321367e-06,0.13052933376844672,5.053558907792999e-06,0.1309811840793911,5.173687408692158e-06,0.13205855681515713,4.993940743444064e-06
2026-01-14,5.6717584427461355e-06,0.2281815114994803,5.752446498536555e-06,0.22118946642400658,5.891127266811017e-06,0.22222777739615673,5.478739910175486e-06,0.23892066349566224,5.5818219026089046e-06,0.2373215841535152,5.6815443376090564e-06,0.2375861928768149,5.279308835503735e-06
2026-01-15,4.841169596189642e-06,0.16399974407189238,4.785631281167292e-06,0.16383562530377563,4.857176203128221e-06,0.16583826769395185,4.732318199578094e-06,0.16872087425879614,4.5762820189281985e-06,0.16334563363690421,4.847820655112593e-06,0.1669910256257714,4.411775182344472e-06
2026-01-16,4.102856749834155e-06,0.15355033672909088,3.790039029649065e-06,0.1503221253873029,3.8093540812463215e-06,0.1478937653466201,3.903059605678738e-06,0.15461844522158877,3.795438516068267e-06,0.1610128539272837,3.904150178589418e-06,0.16216393089615389,3.655365114694751e-06
2026-01-20,5.606276789183054e-06,0.11623273171072124,5.60192749856541e-06,0.11470998109396331,5.8853627814341705e-06,0.1193239059068207,5.050944656066767e-06,0.12551058866204268,5.296744322148423e-06,0.12041411905078736,5.467131890106984e-06,0.12176672727818884,5.091603431959504e-06
2026-01-21,7.565947276999768e-06,0.6362729128010729,7.707041509607194e-06,0.6178348815086749,7.887791217714055e-06,0.6093061962189931,7.687878878458633e-06,0.634018107855075,7.818236746394387e-06,0.6105159616536112,7.674173261198528e-06,0.6385225832764888,1.0472154947332524e-05
2026-01-22,5.883133532471989e-06,0.19009625388554854,6.00936346174599e-06,0.19550498155003015,6.007022999025582e-06,0.19508197081537115,5.7063456828655705e-06,0.19456943935792084,5.821811680259612e-06,0.18901429223317442,5.861086198526822e-06,0.18898408967350658,5.018041469658624e-06
2026-01-23,5.55259737189363e-06,0.14224754067746734,5.509717558819302e-06,0.14050389527108822,5.4758846633509684e-06,0.13568603942550464,5.407434719157195e-06,0.14308058287407915,5.673201832268257e-06,0.1525418441396158,5.594514681307547e-06,0.1460262768625141,5.044158327619702e-06
2026-01-26,3.961224610915676e-06,0.1698806130393992,3.994962930223437e-06,0.1718139214881774,3.979104341794601e-06,0.17141489592034678,4.082777967161326e-06,0.18062954794608252,4.234388906030811e-06,0.1837563381888195,4.3175590382589556e-06,0.1910330545767572,3.5702858336018666e-06
2026-01-27,3.725040977173231e-06,0.13690220017866203,3.934023119118159e-06,0.13895819435662773,3.884764324853551e-06,0.13334991333951765,4.023325537305513e-06,0.1365985501155689,4.198088658136012e-06,0.14469482819872462,4.2392177623505055e-06,0.14689427723126,3.510065772010692e-06
2026-01-28,4.836984529424052e-06,0.21628324894276774,5.238492469214653e-06,0.2001123214067767,5.175683424455757e-06,0.20089726506299596,4.991869613488311e-06,0.17339719145876945,5.4452411786515725e-06,0.16903317045675384,5.123928355867571e-06,0.164968612123195,5.325395718829589e-06
2026-01-29,1.3466789744722182e-05,0.13132486459615275,1.236547853556303e-05,0.12567580545529736,1.2658572762709458e-05,0.127856406404097,1.0193559905051104e-05,0.13940209497772124,1.0728736859187527e-05,0.14036502347687174,1.0272240262137177e-05,0.1485150328258404,1.1653752292897233e-05
