session_date,forecast__log_ridge_harq__B0,loss__log_ridge_harq__B0,forecast__log_ridge_harq__B1,loss__log_ridge_harq__B1,forecast__log_ridge_harq__B2,loss__log_ridge_harq__B2,forecast__lightgbm_qlike__B0,loss__lightgbm_qlike__B0,forecast__lightgbm_qlike__B1,loss__lightgbm_qlike__B1,forecast__lightgbm_qlike__B2,loss__lightgbm_qlike__B2,actual
2025-06-12,2.068836253351575e-06,0.36087095641699757,2.1029701189075745e-06,0.36425362443220277,2.0990413614966973e-06,0.36391103470764924,2.0261935617122323e-06,0.36789591334278965,2.078976221436685e-06,0.3762012835583899,2.1123231079157673e-06,0.376202614481703,2.189775612841858e-06
2025-06-13,2.6226360898540807e-06,0.2798152785216206,2.6050470294215186e-06,0.27852566399567436,2.610272429180152e-06,0.2863830383683169,2.6275178598021228e-06,0.28639508864413193,2.6654604924217207e-06,0.2873447378677265,2.670798571393848e-06,0.2853055701902814,2.9552213739057552e-06
2025-06-16,1.776879831345621e-06,0.3395253977138271,1.7823205909468236e-06,0.3396923869491139,1.7848762062972867e-06,0.33671346377026684,1.716992324499798e-06,0.33340433846554096,1.729772051060228e-06,0.3262924010399984,1.7289991948081655e-06,0.32610239156532006,1.5935783587131358e-06
2025-06-17,1.5816191945604419e-06,0.29887642461549596,1.646774761520257e-06,0.3003326631195726,1.6521726034182791e-06,0.3023706213726155,1.6117032853899258e-06,0.2983657845758518,1.6889950576457074e-06,0.29657860935845126,1.7116831734352361e-06,0.30149164806521106,1.5007646166191934e-06
2025-06-18,1.6958268589076853e-06,0.45111441218158593,1.7976674128838464e-06,0.4361394555991345,1.7978315556021366e-06,0.4327735022846826,1.7336247673070738e-06,0.4291640967194162,1.8211821843604087e-06,0.41058715496047626,1.8439601856079413e-06,0.4027338517961372,2.1036361369299794e-06
2025-06-20,2.34112791849589e-06,0.27399338213907826,2.3955118062454926e-06,0.2750166691216279,2.3514842399817645e-06,0.27458493306535203,2.173748035615662e-06,0.27151255915605416,2.256555393286834e-06,0.27091507986618163,2.2418069738082715e-06,0.2749173817713153,2.2110396604206607e-06
2025-06-23,3.442684182557009e-06,0.35832879645157023,3.339485179212473e-06,0.34743111976510394,3.421103732827862e-06,0.35306044132246583,3.2143615256034332e-06,0.34654267913051484,3.283672496100122e-06,0.3435456104207857,3.483347268819458e-06,0.33543953920615194,3.877476121576985e-06
2025-06-24,2.0911716724950253e-06,0.34192063569966696,2.0943527099472807e-06,0.3423291611036281,2.0733249714347165e-06,0.3401288030964649,2.0725345321895723e-06,0.3484123326528909,2.068746319680422e-06,0.3363312903182358,2.049700835680515e-06,0.33525509567780176,1.945493535727132e-06
2025-06-25,1.9571808863949295e-06,0.2974625276822876,1.976179361624525e-06,0.2978479720762893,2.1157025346336607e-06,0.29675705697414506,2.0096193209540297e-06,0.3033052685537664,2.0642598210709036e-06,0.29747016114223723,2.1614635495848765e-06,0.29916672652565446,1.840775441957762e-06
2025-06-26,1.8607925293103822e-06,0.3909836750241693,1.86190914202636e-06,0.3815089430681405,1.895755803172567e-06,0.37741564295507085,1.9602580850008305e-06,0.38171686743586203,1.9138880694091066e-06,0.37542574534482237,1.9179807734142475e-06,0.37530453237157685,1.7625115092501464e-06
2025-06-27,1.8261381878115659e-06,0.3818106127653694,1.815804295649679e-06,0.3822062626756833,1.8509827192173125e-06,0.38155651650868405,1.8518165248898073e-06,0.3878489707344816,1.8445020915754146e-06,0.38807721576733795,1.8795246865015597e-06,0.38071553203712,1.9867667860654284e-06
2025-06-30,1.6621646986240771e-06,0.5531393382824149,1.6428225794491039e-06,0.559147092225339,1.6965794446228633e-06,0.5596282931981055,1.7064139011705713e-06,0.556684785351218,1.7725092908926268e-06,0.5388192202535341,1.7537673953044226e-06,0.5582831094607617,1.9050307436162747e-06
2025-07-01,2.8959583910965125e-06,0.31245851140620523,2.839581600416429e-06,0.31149363425138,3.0025042457655828e-06,0.29629140460981357,2.7744876066956343e-06,0.3052430509565857,2.759024026515922e-06,0.3050524936957493,2.8073297712863567e-06,0.2987460010145507,3.2527935081244416e-06
2025-07-02,2.242309917194098e-06,0.3161968074015606,2.2032523076155664e-06,0.3176396318936282,2.2262905203571698e-06,0.31535438904908714,2.3064737186759734e-06,0.328024325135232,2.28342425357729e-06,0.33183885106211225,2.287023917628164e-06,0.32480365984155973,2.436574053071048e-06
2025-07-03,2.0623432182776866e-06,0.2989832210784267,2.25622192872817e-06,0.2990010346273604,2.1207607258239914e-06,0.2924045986287317,2.2266909922352818e-06,0.29171902688908685,2.2772774759312635e-06,0.2908158263756626,2.2888734021608593e-06,0.28557470791152784,2.225423273427053e-06
2025-07-07,2.0564929072562816e-06,0.45693041350276936,2.0054459276149143e-06,0.4543435166387457,2.049065287588725e-06,0.45080517171471474,2.0650477796211334e-06,0.46531119135843796,2.1030240231211575e-06,0.45977476889416136,2.1358495370789256e-06,0.4623492232695164,2.015700643783001e-06
2025-07-08,1.7186780125248574e-06,0.5578605188033401,1.6748888847614705e-06,0.5532112070857743,1.7043327311666651e-06,0.5552157059196542,1.7212560938174518e-06,0.5945565942228832,1.707798783697949e-06,0.6015269039463994,1.7023833184253883e-06,0.6009969010575408,1.9016944050915057e-06
2025-07-09,1.623030205370958e-06,0.42245556031661474,1.6359622021951972e-06,0.4199779292281372,1.7340946759515681e-06,0.4143818369890509,1.67233876503587e-06,0.43012603860235404,1.680032831067046e-06,0.41982918982619144,1.6832135116706392e-06,0.41892445886177665,1.6044190232118033e-06
2025-07-10,1.669849300351213e-06,0.30696625504103503,1.6752645869707319e-06,0.3073571358372918,1.6749930974117104e-06,0.31535359307063415,1.742116661267609e-06,0.32586848779542915,1.7613510611031714e-06,0.325090353030985,1.7673904388000657e-06,0.3198362495252194,1.5358953072233704e-06
2025-07-11,1.3607353586757469e-06,0.35017395846582877,1.3486214718071897e-06,0.3495551045674919,1.3924977992934708e-06,0.35865733889199913,1.4176796567383812e-06,0.36188167020509115,1.4300251968238162e-06,0.35917092761090735,1.4134190230320671e-06,0.3529263738143766,1.2337806022663219e-06
2025-07-14,1.3317606191776667e-06,0.3439849924022404,1.30261563387202e-06,0.345157074597986,1.3201398126934016e-06,0.3541772876953618,1.3953300851777674e-06,0.37173597350216353,1.43015843825415e-06,0.3743329556033597,1.4122232188851869e-06,0.3712154253141881,1.2825544649216288e-06
2025-07-15,1.587444909837301e-06,0.29867804415704247,1.5752515289797835e-06,0.29945937166040265,1.5765136673046172e-06,0.29871056739297147,1.5726613986496649e-06,0.31181898850723777,1.5790483004175404e-06,0.30954143880328927,1.582085964411862e-06,0.3071810390799234,1.4778514783075708e-06
2025-07-16,2.2125336165119145e-06,0.4206807905364937,2.202101286924315e-06,0.42567674518531257,2.1816993120604666e-06,0.4277266378901541,2.0922702225934724e-06,0.42749561753644555,2.1127808834628257e-06,0.4279810615790871,2.112858609552591e-06,0.42403893680552457,2.363701388711697e-06
2025-07-17,1.1856460108075264e-06,0.43874578483299304,1.2092161393309584e-06,0.4311718760981506,1.1945947934619131e-06,0.43635924859824415,1.282588607501775e-06,0.4471004891830699,1.2973714472698055e-06,0.45245138001350815,1.2981166724675747e-06,0.4483731202780423,1.2037344311265733e-06
2025-07-18,1.3354041823244942e-06,0.34762877991630087,1.3510386422491122e-06,0.34409093090739745,1.32617731036644e-06,0.3451004290147219,1.352754175750176e-06,0.33911813056219087,1.3636520755179497e-06,0.34972249925731763,1.3645524270282584e-06,0.3255582130421926,1.3266827089239873e-06
2025-07-21,1.2187773997469854e-06,0.27855414490901736,1.2089086392037376e-06,0.280044758352802,1.1748092317052397e-06,0.27789371097804283,1.2476786556254346e-06,0.3056586698684644,1.271265216784824e-06,0.3144207335744767,1.2453456207352045e-06,0.31573230794699886,1.088376430660571e-06
2025-07-22,1.7344861048288254e-06,0.35954435566361226,1.7591012432839288e-06,0.35556403790555763,1.7115895754739196e-06,0.3548088792600952,1.661431665748977e-06,0.3569815089495261,1.6577295943396314e-06,0.3653539969596498,1.6032851469013264e-06,0.3642832070925173,1.5313009101161032e-06
2025-07-23,1.3782537121502726e-06,0.4184070476061444,1.44577153502773e-06,0.4181309954669219,1.4119142682255156e-06,0.4141713487055205,1.4185882533411613e-06,0.422949117240725,1.387036478323286e-06,0.4226371039929054,1.4308400919759657e-06,0.4338481916272096,1.3147265725477795e-06
2025-07-24,1.831983166100765e-06,0.3082809827607043,1.8158078636751995e-06,0.31234284930935996,1.8694328424562337e-06,0.30851940211480205,1.689822880223449e-06,0.30069023948999457,1.683704543779108e-06,0.3055374434536749,1.7227290505898072e-06,0.30260125167092095,1.4904842649079838e-06
2025-07-25,1.2670343559052482e-06,0.31169295352515086,1.2621262631807499e-06,0.3100341961664121,1.2463078714171081e-06,0.31045578754883524,1.418859076435609e-06,0.31820011577260315,1.3657027472632233e-06,0.326510597062577,1.3895101027604996e-06,0.32048164347300667,1.3326966570691907e-06
2025-07-28,1.3271481216314746e-06,0.3631992420922037,1.2763427622275934e-06,0.3656348604650885,1.2594673531871621e-06,0.36021225481414554,1.296075095804034e-06,0.3650707993575981,1.301570073364393e-06,0.3634910160814564,1.253646152470748e-06,0.36178207340579766,1.3744197023571873e-06
2025-07-29,1.4914381282570705e-06,0.32757259294196645,1.469137940556148e-06,0.32476048104654837,1.4032503026938592e-06,0.3221197041304067,1.4484332202226223e-06,0.33467066711295335,1.4884260334106514e-06,0.33925753815095444,1.4337084510162507e-06,0.3282753366284139,1.4903833133129536e-06
2025-07-30,1.2985045232048894e-06,0.411928661284662,1.3317293688526065e-06,0.4062331476201277,1.418972550676897e-06,0.39522674257509843,1.3788145571120163e-06,0.3839298465636241,1.3419964023238263e-06,0.41261516398492665,1.392832308744739e-06,0.38203022185338814,1.5273882863765712e-06
2025-07-31,3.140193355874448e-06,0.2618213270865743,3.006814769085431e-06,0.2633296754312339,3.0557342849280424e-06,0.2623043013131581,2.833852810934118e-06,0.25904183144879117,2.832887244723176e-06,0.2659049320492735,2.8371233759581265e-06,0.26367359800942264,3.371203072482967e-06
2025-08-01,4.23227363548457e-06,0.2482914394437354,4.01550716902126e-06,0.2401631859623461,4.068669329430505e-06,0.23659930733208911,3.590484127842856e-06,0.23512807875084404,3.5144721378922865e-06,0.23713719141697953,3.5654809735085204e-06,0.2309768531668899,3.855597346716044e-06
2025-08-04,2.1880375658014705e-06,0.32742524109927446,2.0402176084500607e-06,0.32415350967039075,2.049842433468903e-06,0.32135483751522625,2.0047232268953437e-06,0.32724307280263837,1.9405920450427654e-06,0.33116567860797747,1.973951650614999e-06,0.32552044525420154,2.095995491722873e-06
2025-08-05,2.14450026083141e-06,0.276579620383331,2.0696552653603508e-06,0.2742734227742776,2.027044609874273e-06,0.2734113919869556,2.0256408599114365e-06,0.26834651319412756,1.983470453871744e-06,0.2692176702804814,1.969397854612847e-06,0.2678180807855235,1.990176642995979e-06
2025-08-06,2.125632105526443e-06,0.31288774773584005,2.0710690810646374e-06,0.31178569982317095,2.076373043991061e-06,0.3126874474743302,1.9845100771762377e-06,0.3095485450264661,1.907692181933776e-06,0.3093237965673117,1.9015494776156214e-06,0.30815743455163086,1.8920756364303728e-06
2025-08-07,2.499855516466606e-06,0.2706651617204252,2.3932485931557666e-06,0.2720507277611279,2.3816806579469003e-06,0.2756988630844696,2.329261448514116e-06,0.2726163411940293,2.2869428675253127e-06,0.27493260370864625,2.2548718282446253e-06,0.28280313554831843,2.452405956019319e-06
2025-08-08,2.0453530098079047e-06,0.3326814151832832,1.980602756949977e-06,0.33365201367810915,2.0111477640067997e-06,0.32504602694451507,1.989192691254395e-06,0.33249796946126026,1.9122262778909313e-06,0.33460536126131085,1.9694556748287467e-06,0.3297989227027727,2.046728775810798e-06
2025-08-11,1.7879238814479864e-06,0.30031937757689614,1.7029376295567815e-06,0.29840672350420056,1.7016562056450819e-06,0.2949412769868468,1.728282791978167e-06,0.29880512748130067,1.7214382479317757e-06,0.29644027152729774,1.7258811590560929e-06,0.2923078674727115,1.7032615204219865e-06
2025-08-12,2.1110049319012604e-06,0.34598755104516377,2.0348691236969685e-06,0.34755648619612156,2.025158365558259e-06,0.34347582401928106,1.9548756147300234e-06,0.35788846953306375,1.917973807386195e-06,0.35638278625171566,1.9211457074576676e-06,0.35402398869679047,1.9380381087572484e-06
2025-08-13,1.9416882403415403e-06,0.5884513940394736,1.911289109030552e-06,0.592955982791678,1.8913289195054154e-06,0.60804529299632,1.9189574017740527e-06,0.5858229627973982,1.9297799641200655e-06,0.5955713386455909,1.9445017646283263e-06,0.5898004344689957,2.380475865953138e-06
2025-08-14,1.7714328365144442e-06,0.38137258947430724,1.7209259687234382e-06,0.37361216114674695,1.7344056066541077e-06,0.36762042688312735,1.7247948706346577e-06,0.3700014339312469,1.6994173172782203e-06,0.37053682019486045,1.737924120715996e-06,0.3711750277101971,1.6443634497239527e-06
2025-08-15,1.5988089449828838e-06,0.35041122304661454,1.5563089434064248e-06,0.35037605430414737,1.5479297321126197e-06,0.3465668704226393,1.54587994357365e-06,0.33791441679410505,1.5650143579926205e-06,0.3386370559104022,1.5567854736255918e-06,0.34143031144439906,1.4513444967383142e-06
2025-08-18,1.2508010800662349e-06,0.40031779009169394,1.221193821511779e-06,0.39687471822911086,1.2105243873487302e-06,0.4001874367760085,1.2198512005716072e-06,0.39174626602489077,1.2493792026813467e-06,0.38916923133044673,1.2211239141253138e-06,0.3917309319973104,1.1113321691812244e-06
2025-08-19,1.925426529681221e-06,0.3105586075542937,1.8947952758930029e-06,0.31102413102793375,1.9015748914328728e-06,0.3103619538914302,1.9500182470767914e-06,0.30643332787212235,1.94550595813696e-06,0.3116196510081023,1.948294666871707e-06,0.311198804964637,2.101684481710352e-06
2025-08-20,3.277705542806152e-06,0.2991048925791934,3.351677907129312e-06,0.29810757626217604,3.3920242955018933e-06,0.29892693167222434,3.12845407965055e-06,0.2952230929554161,3.1230079320362115e-06,0.3005263926201245,3.0735233647952525e-06,0.297272532172087,3.345159917052551e-06
2025-08-21,1.8352813491244984e-06,0.2907718142031442,1.881442247144249e-06,0.2965445080724106,1.793700304970942e-06,0.2964668441946188,1.7364766659050106e-06,0.29452851748900677,1.7582637944115158e-06,0.2968211284162147,1.7458409968958336e-06,0.29669817033342943,1.6539745797674607e-06
2025-08-22,2.9193966119168793e-06,0.3449052963300028,2.8844784438028232e-06,0.33823093048114283,2.890733014755401e-06,0.33508980986928255,4.954750093085809e-06,0.3662515278886178,4.127114714058618e-06,0.34413951599571996,3.6311869109876224e-06,0.34182978459213786,2.2958810620571993e-06
2025-08-25,1.3925814294403014e-06,0.33299591232299963,1.3548573079346015e-06,0.32978898220083236,1.3847046944236094e-06,0.33473409885435473,1.3512833354502856e-06,0.3350550809633394,1.3298364486448348e-06,0.3336276741518471,1.3456704039050784e-06,0.3332917709057685,1.204365189439526e-06
2025-08-26,1.0857076264178214e-06,0.368331785904276,1.09510341287651e-06,0.3689097373531365,1.103624783578781e-06,0.3687535860538695,1.0699428000479482e-06,0.3746284240316389,1.0748498075988809e-06,0.3777130550295424,1.1205413244988229e-06,0.374433249090649,1.0942610584097448e-06
2025-08-27,1.0236099288823327e-06,0.44888567443163446,1.068174907341462e-06,0.4397919747646304,1.084160276294127e-06,0.4305541936989596,1.0671097452946034e-06,0.4263617873602878,1.077511595180985e-06,0.42839967307142574,1.0819032215688293e-06,0.42274443691757096,9.153476331859558e-07
2025-08-28,1.7263445953200834e-06,0.29012234813636567,1.7308040543465467e-06,0.2900831532755977,1.7575964796843183e-06,0.28813521526849295,1.625894010319445e-06,0.28360978153240396,1.5760514467687731e-06,0.2792353040835914,1.6413046254054656e-06,0.28096506475234134,1.5734613842318625e-06
2025-08-29,1.8374300630328808e-06,0.32941370239660456,1.803299554864665e-06,0.3263511615894052,1.8059656702850619e-06,0.321986601001875,1.7179013009546408e-06,0.3400029414750036,1.6652136469102192e-06,0.33904728680895974,1.7209553661180122e-06,0.32119205377331056,1.8350267036124472e-06
2025-09-02,2.0304807635801435e-06,0.38454080963163234,1.9915463981792447e-06,0.3784465345688824,2.052501622612919e-06,0.3830184204582645,1.895937724967864e-06,0.4089111491975148,1.842923379535095e-06,0.39954620767956334,1.9063362176813466e-06,0.39670453904740466,1.958783845233878e-06
2025-09-03,1.9014370949630792e-06,0.23015542130806763,1.910014237628028e-06,0.2283513809199702,1.920969271879903e-06,0.23080386741400014,1.8868014673380695e-06,0.2290559854966714,1.8123411840348208e-06,0.2291105095841989,1.8079714207955873e-06,0.23105381960556737,1.944129395668251e-06
2025-09-04,1.6404737614440176e-06,0.2710789346827057,1.646675857028494e-06,0.2696620061999723,1.6276960078775976e-06,0.2698731507502267,1.4716139269267779e-06,0.2616922711553337,1.4576463096643089e-06,0.2674477040360514,1.4521671065149005e-06,0.2648621815419902,1.420786660505143e-06
2025-09-05,3.351743632945583e-06,0.2968463291783741,3.1831577732935697e-06,0.2948681090651666,3.2256071885276963e-06,0.2938418731955952,2.9766434071752973e-06,0.3077164214834265,2.8122508068584037e-06,0.3204441334333186,2.924428064676368e-06,0.3149942619301529,3.365203911957965e-06
2025-09-08,1.6320510911607708e-06,0.3090718417260703,1.5611706423661726e-06,0.30510555305440906,1.5726506560522957e-06,0.30683198193869426,1.552886816391899e-06,0.29889159126289133,1.49562986595537e-06,0.2973698875178483,1.5043553272224796e-06,0.29886981020021514,1.3674871730651078e-06
2025-09-09,1.4448801759634808e-06,0.4180273325537904,1.4304265776014606e-06,0.42107981701597735,1.4404642845223481e-06,0.4101920583040857,1.489184948697562e-06,0.40095145393177317,1.4707996824881418e-06,0.39221271001250274,1.4632729571486406e-06,0.3988116294791311,1.5119251032045603e-06
2025-09-10,1.9903903020083825e-06,0.2895265929878981,1.9973258479320676e-06,0.2884216587168126,1.998595828080069e-06,0.28591826910522034,1.9430216832174192e-06,0.29168093621375674,1.8971472486251606e-06,0.29518345629407944,1.8961859344097164e-06,0.29682694665728715,2.0208342039989257e-06
2025-09-11,1.65048864721035e-06,0.34855659170928494,1.673656270763463e-06,0.3481661851244195,1.6820665305589883e-06,0.3480609733443347,1.6353922440950988e-06,0.3526019496493655,1.6191748510996602e-06,0.3524577707636632,1.6542494409150503e-06,0.3514422651261145,1.6227535466331567e-06
2025-09-12,1.9009846936335639e-06,0.46578883200749854,1.943407692797743e-06,0.45267088813796863,1.9446703846446077e-06,0.45321580437822223,1.9752559802866007e-06,0.4489702582710615,1.997761699748425e-06,0.4349509573869555,2.043500312610448e-06,0.4532810410776671,1.957979442307077e-06
2025-09-15,2.174941134747481e-06,0.3431830543851155,2.1645067317584656e-06,0.3421800828122614,2.1694242658864206e-06,0.33366717702299603,2.2801208470538996e-06,0.3417039069153245,2.264328929471651e-06,0.342568743728985,2.333907188850486e-06,0.33302721280215725,2.470041374268757e-06
2025-09-16,1.6999989565675602e-06,0.31029839016688565,1.7428957692718426e-06,0.3108809515667889,1.7080490147532007e-06,0.3066892165517491,1.6996270574263235e-06,0.30796962240808007,1.7265624877247302e-06,0.31300112146270714,1.7385384022461951e-06,0.3104968955635848,1.5838640335246408e-06
2025-09-17,2.3019923305545716e-06,0.5948722786114744,2.4167445993907907e-06,0.5714422519032131,2.45518015073856e-06,0.5442009736874459,2.5050753102246293e-06,0.5051879213780434,2.640643221957822e-06,0.4742848649263636,2.6148917542074342e-06,0.46830963481084814,3.340589804489005e-06
2025-09-18,1.9031396148456332e-06,0.31553659710908205,1.9288410294698273e-06,0.316640438049983,1.918681000328581e-06,0.3196277459714372,1.7702907916987414e-06,0.3244547120282641,1.7960391234792294e-06,0.3255916234596882,1.7801405944748412e-06,0.32795724978711743,1.946082039716661e-06
2025-09-19,1.525279424122393e-06,0.30677726700873026,1.5550053560078961e-06,0.30567456271423293,1.5367817090601974e-06,0.3029463865956424,1.491964319487309e-06,0.30629267358522805,1.5065257521411804e-06,0.3051468163926719,1.5165345928135787e-06,0.31125382215317976,1.4595244899964813e-06
2025-09-22,1.8284880460802816e-06,0.4638382590024348,1.8008231112840555e-06,0.46257193155830634,1.8521387404150044e-06,0.4514951263002663,1.915908764346257e-06,0.4298488312915749,1.952138888602812e-06,0.44189459876366427,2.006331593969437e-06,0.4218357293112753,2.0407051992273294e-06
2025-09-23,1.955568670386096e-06,0.38051805991530463,1.9660413106636817e-06,0.3840148312772927,2.0428481638996884e-06,0.3733259833671621,1.9771671454073255e-06,0.3714505092349911,1.992147782273577e-06,0.380808553416723,2.0120904486165445e-06,0.37429443470532836,2.101774693230293e-06
2025-09-24,1.7786308667097547e-06,0.3021639882041689,1.823823545827484e-06,0.3045710479576355,1.8740891613086734e-06,0.30584728638731823,1.7224857230612153e-06,0.30204223833233385,1.7607507764043592e-06,0.3019605479090595,1.789175909556773e-06,0.30490187271312835,1.6747987747281195e-06
2025-09-25,2.36392032519865e-06,0.2994291243401195,2.3831806821221785e-06,0.3001092420443283,2.4254538240902193e-06,0.2982559696740544,2.2553452315264328e-06,0.3085008922360906,2.2724046027602964e-06,0.30749360373950196,2.2543762132745077e-06,0.30402835332089606,2.335060231928545e-06
2025-09-26,2.1455581870095582e-06,0.29455003790346007,2.120761148973443e-06,0.29113723751636394,2.1312393926680348e-06,0.2951068033650075,1.8735996068108257e-06,0.2792196311436778,1.9046848734472237e-06,0.27743687820422375,1.9162001733311883e-06,0.2815276637993467,1.833720794972933e-06
2025-09-29,1.466062389949714e-06,0.31711070907591804,1.4364794028311468e-06,0.31356640606337344,1.4336051153921898e-06,0.3100268842942493,1.4507457217690082e-06,0.3220149528317063,1.490348286774404e-06,0.3192986067442464,1.499052452023192e-06,0.31802448291302676,1.2508114496549234e-06
2025-09-30,1.7881450135281841e-06,0.3228634129865252,1.7797696906102147e-06,0.32339586523136066,1.8489762370897083e-06,0.3240308476095866,1.7056287565387248e-06,0.30803493552844596,1.7640085549688605e-06,0.31747021462888153,1.7898032494935886e-06,0.3147919926970104,1.7378196881229781e-06
2025-10-01,1.8337578498797744e-06,0.3223228454690131,1.8811370170951358e-06,0.3240691180714162,1.943228343045284e-06,0.3256923301404439,1.754266936731872e-06,0.3239637096010452,1.8256525698177855e-06,0.3306260520204548,1.8636470850912183e-06,0.3289825739222441,1.787161479361293e-06
2025-10-02,2.537526005491733e-06,0.3627038335293382,2.5848133470984625e-06,0.36580657793525867,2.5689461073304853e-06,0.36092400848810174,2.340700744296478e-06,0.37248443458367825,2.4296393606076335e-06,0.3673469503299141,2.53490742798163e-06,0.3634375739546834,2.806962421840028e-06
2025-10-03,2.529814057651545e-06,0.3623680499969583,2.5673384479571597e-06,0.3578974043319598,2.68907163604474e-06,0.3506659032250609,2.47938612441781e-06,0.3477438146800283,2.487360264042225e-06,0.336912758896401,2.594396859282766e-06,0.3330296979501795,2.6658566810044593e-06
2025-10-06,2.1052278925266615e-06,0.3868401898998323,2.081648946825108e-06,0.385822402113625,2.1142347803017656e-06,0.3863787283964044,1.9377949169631896e-06,0.366889232032464,1.948104261099128e-06,0.3697346058833169,1.952583492810946e-06,0.3697801910347874,1.9827334090660174e-06
2025-10-07,2.3292364977073795e-06,0.3840242271634018,2.320212974275492e-06,0.38991018098589264,2.3431223094476078e-06,0.38465267049859797,2.3761095829222523e-06,0.3988462590763846,2.4178772149557317e-06,0.39477891978282315,2.381905866802392e-06,0.39805713930764747,2.842045321534619e-06
2025-10-08,1.6019587693035359e-06,0.30478325835349646,1.6348357093585923e-06,0.30799135093444074,1.6286488731429075e-06,0.3028195075123474,1.5549279647499483e-06,0.2918500065504232,1.5592726227555045e-06,0.30766964439764366,1.5697663949105738e-06,0.3042842990898381,1.5036481691060615e-06
2025-10-09,1.977365481085143e-06,0.3541762683887262,2.0094113195707256e-06,0.3485442419084282,2.0280118884527334e-06,0.34681372538009825,1.8844217709102293e-06,0.3855162195446005,1.9439508930826844e-06,0.3760824597296921,1.962184180011789e-06,0.38041942324390327,1.9220425088477326e-06
2025-10-10,5.884250503661325e-06,0.651120359824881,5.964934252222874e-06,0.6476863956707758,6.1441637604015896e-06,0.6388627719419357,5.67186786585457e-06,0.7552430051042859,5.518152192835133e-06,0.7309409855085667,5.510172475966082e-06,0.720013317032905,7.084133656018865e-06
2025-10-13,2.704413930131706e-06,0.29551616204128117,2.589929504806337e-06,0.28853031622713615,2.6149911027579412e-06,0.28661795548931335,2.250580078398527e-06,0.27008322536802826,2.265752228167401e-06,0.2744107663873771,2.251570916523149e-06,0.2729309656463274,2.1812164916763153e-06
2025-10-14,2.432264803450035e-06,0.2850827368844077,2.413722309753333e-06,0.2830780765882481,2.385517393135902e-06,0.2870091624604472,2.195513470794311e-06,0.2938601578422589,2.2042423200278464e-06,0.2956051160055562,2.169312577620255e-06,0.2915223059538653,2.2043559033295634e-06
2025-10-15,2.683687880676324e-06,0.3608130213156751,2.719103063122507e-06,0.36069110748690375,2.7644188807977268e-06,0.3595959795019519,2.594223674056161e-06,0.34364300151073796,2.6285059857882183e-06,0.3486004498299584,2.5720430297549793e-06,0.3479775607629962,2.753380415660479e-06
2025-10-16,3.5132828393329953e-06,0.2886327174208319,3.51960438085661e-06,0.2882293728299532,3.5177992000841486e-06,0.28232984542357337,3.223370248017606e-06,0.2988605584125388,3.369923644029485e-06,0.2761633605450624,3.282689551100078e-06,0.2789646713327418,3.7969292010849307e-06
2025-10-17,3.2862680021464003e-06,0.22063138918674094,3.2363012720782017e-06,0.21762469922740035,3.2746263756213724e-06,0.22069132011625162,2.688191881405557e-06,0.2155098012511433,2.83562459126809e-06,0.21990548659177858,2.831254533477104e-06,0.22105688958365075,2.9053199210704284e-06
2025-10-20,1.695893703602674e-06,0.3431235029391932,1.644933874087117e-06,0.35407474872444206,1.928283255707591e-06,0.4140889499093767,1.6660035842723127e-06,0.3399004094376905,1.3575485649212503e-06,0.35893470891772666,1.6445562618707682e-06,0.3686849796078286,1.5861247167535193e-06
2025-10-21,1.588436255118561e-06,0.31925478147495595,1.6306163334300532e-06,0.322819749547906,1.6319591918626968e-06,0.32234569624279713,1.4947359323692189e-06,0.3173196491939896,1.5036774754178977e-06,0.31600260246745115,1.4963091883573999e-06,0.3172592886201519,1.2588515662526742e-06
2025-10-22,3.0544255874176e-06,0.4940152511429348,3.1465470934814378e-06,0.48162250033827686,3.1001752175650063e-06,0.4953705628446312,3.1647583758101807e-06,0.47731119379661546,3.1100854336274452e-06,0.46372751798489276,3.0009692715929398e-06,0.4785610840705569,3.4664040929116e-06
